Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1985-07-01T00:00,96,67,15,0,58,47,63,21,29.9,29.8,0.00
KLAX,1985-07-02T00:00,91,72,25,0,56,50,53,27,29.9,29.7,0.00
KLAX,1985-07-03T00:00,83,67,14,0,60,52,73,34,29.8,29.6,0.00
KLAX,1985-07-04T00:00,82,0,13,0,63,0,81,0,29.8,29.7,0.00
KLAX,1985-07-05T00:00,72,0,14,0,62,0,87,0,29.9,29.8,0.00
KLAX,1985-07-06T00:00,73,0,12,0,62,0,87,0,29.8,29.8,0.00
KLAX,1985-07-07T00:00,74,0,17,0,61,0,87,0,29.8,29.7,0.00
KLAX,1985-07-08T00:00,74,0,14,0,62,0,93,0,29.8,29.7,0.00
KLAX,1985-07-09T00:00,94,0,20,0,64,0,81,0,29.9,29.7,0.00
KLAX,1985-07-10T00:00,81,0,15,3,64,0,84,0,29.9,29.8,0.00
KLAX,1985-07-11T00:00,79,68,14,0,64,57,81,54,29.9,29.8,0.00
KLAX,1985-07-12T00:00,75,0,17,0,62,0,87,0,29.8,29.7,0.00
KLAX,1985-07-13T00:00,73,0,13,0,60,0,78,0,29.7,29.7,0.00
KLAX,1985-07-14T00:00,75,0,14,0,61,0,87,0,29.8,29.7,0.00
KLAX,1985-07-15T00:00,79,0,13,0,64,0,90,0,29.8,29.7,0.00
KLAX,1985-07-16T00:00,75,0,15,0,64,0,87,0,29.8,29.7,0.00
KLAX,1985-07-17T00:00,72,0,15,0,60,0,84,0,29.8,29.8,0.00
KLAX,1985-07-18T00:00,74,64,15,5,59,56,81,57,29.9,29.8,0.00
KLAX,1985-07-19T00:00,77,65,13,3,60,56,81,48,29.9,29.8,0.00
KLAX,1985-07-20T00:00,78,67,13,0,62,55,81,45,29.9,29.8,0.00
KLAX,1985-07-21T00:00,74,0,14,3,62,0,81,0,29.8,29.7,0.00
KLAX,1985-07-22T00:00,74,0,14,0,61,0,84,0,29.8,29.7,0.00
KLAX,1985-07-23T00:00,73,0,14,0,61,0,81,0,29.8,29.7,0.00
KLAX,1985-07-24T00:00,75,0,13,3,60,0,81,0,29.8,29.7,0.00
KLAX,1985-07-25T00:00,75,67,15,0,61,57,76,55,29.8,29.8,0.00
KLAX,1985-07-26T00:00,75,0,14,3,61,0,84,0,29.8,29.7,0.00
KLAX,1985-07-27T00:00,73,0,15,5,62,0,84,0,29.8,29.7,0.00
KLAX,1985-07-28T00:00,73,0,13,5,60,0,84,0,29.8,29.7,0.00
KLAX,1985-07-29T00:00,73,0,18,0,59,0,80,0,29.8,29.7,0.00
KLAX,1985-07-30T00:00,74,63,16,3,59,55,78,52,29.8,29.7,0.00
KLAX,1985-07-31T00:00,73,0,18,0,59,0,81,0,29.8,29.7,0.00
