Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2019-10-01T00:00,74,59,14,0,55,45,69,41,29.8,29.7,0.00
KLAX,2019-10-02T00:00,73,55,16,3,56,45,75,42,29.8,29.8,0.00
KLAX,2019-10-03T00:00,70,54,13,0,58,50,86,59,29.8,29.8,0.00
KLAX,2019-10-04T00:00,73,55,13,0,60,49,94,42,29.9,29.8,0.00
KLAX,2019-10-05T00:00,76,61,13,0,59,49,84,44,29.9,29.8,0.00
KLAX,2019-10-06T00:00,80,61,15,0,61,49,81,36,29.9,29.8,0.00
KLAX,2019-10-07T00:00,77,61,14,0,62,52,81,43,29.9,29.7,0.00
KLAX,2019-10-08T00:00,74,62,13,0,60,57,87,59,29.8,29.7,0.00
KLAX,2019-10-09T00:00,72,63,14,0,58,55,84,57,29.8,29.7,0.00
KLAX,2019-10-10T00:00,76,65,15,0,59,51,73,43,29.8,29.7,0.00
KLAX,2019-10-11T00:00,90,58,13,0,51,5,72,4,29.8,29.7,0.00
KLAX,2019-10-12T00:00,78,61,14,0,57,17,73,11,29.8,29.7,0.00
KLAX,2019-10-13T00:00,72,59,13,0,58,52,83,51,29.8,29.7,0.00
KLAX,2019-10-14T00:00,72,63,16,0,58,54,78,57,29.8,29.8,0.00
KLAX,2019-10-15T00:00,75,59,17,0,60,54,83,52,29.9,29.8,0.00
KLAX,2019-10-16T00:00,91,61,20,0,61,40,81,17,29.8,29.7,0.00
KLAX,2019-10-17T00:00,75,63,17,0,60,51,84,51,29.7,29.6,0.00
KLAX,2019-10-18T00:00,74,60,17,0,57,46,84,37,29.8,29.7,0.00
KLAX,2019-10-19T00:00,73,59,12,0,60,47,75,39,29.8,29.7,0.00
KLAX,2019-10-20T00:00,82,60,12,0,58,39,86,24,29.8,29.7,0.00
KLAX,2019-10-21T00:00,89,68,15,0,52,34,48,14,29.9,29.8,0.00
KLAX,2019-10-22T00:00,94,69,15,0,54,33,51,12,29.9,29.8,0.00
KLAX,2019-10-23T00:00,90,65,12,0,59,39,57,19,29.8,29.7,0.00
KLAX,2019-10-24T00:00,96,64,12,0,54,9,68,5,29.9,29.8,0.00
KLAX,2019-10-25T00:00,94,67,15,0,55,11,53,5,29.9,29.8,0.00
KLAX,2019-10-26T00:00,87,64,12,3,63,28,81,12,29.8,29.6,0.00
KLAX,2019-10-27T00:00,70,64,17,0,61,53,81,55,29.8,29.6,0.00
KLAX,2019-10-28T00:00,75,58,14,0,54,27,78,17,29.9,29.8,0.00
KLAX,2019-10-29T00:00,70,55,13,0,54,30,74,34,29.9,29.7,0.00
KLAX,2019-10-30T00:00,77,55,15,0,53,-5,77,4,30.0,29.9,0.00
KLAX,2019-10-31T00:00,80,54,13,0,43,-3,43,4,30.0,29.9,0.00
