Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1974-04-01T00:00,63,0,16,6,57,0,97,0,29.9,29.8,0.00
KLAX,1974-04-02T00:00,65,0,22,6,57,0,97,0,29.9,29.7,0.00
KLAX,1974-04-03T00:00,66,53,20,2,50,35,83,37,29.9,29.9,0.00
KLAX,1974-04-04T00:00,76,51,14,3,43,34,69,24,30.0,30.0,0.00
KLAX,1974-04-05T00:00,77,55,16,2,49,0,72,19,30.0,29.9,0.00
KLAX,1974-04-06T00:00,67,51,15,0,53,47,89,52,29.9,29.9,0.00
KLAX,1974-04-07T00:00,71,52,12,0,55,48,90,44,29.9,29.9,0.00
KLAX,1974-04-08T00:00,68,0,12,0,57,0,93,0,29.9,29.8,0.00
KLAX,1974-04-09T00:00,60,0,32,5,52,0,89,0,29.9,29.9,0.00
KLAX,1974-04-10T00:00,63,52,22,5,50,31,77,33,29.9,29.8,0.00
KLAX,1974-04-11T00:00,65,49,15,3,52,44,89,56,29.9,29.8,0.00
KLAX,1974-04-12T00:00,72,0,16,0,56,0,93,0,29.9,29.8,0.00
KLAX,1974-04-13T00:00,68,0,12,2,56,0,96,0,29.9,29.8,0.00
KLAX,1974-04-14T00:00,67,0,13,0,56,0,97,0,29.9,29.9,0.00
KLAX,1974-04-15T00:00,66,0,15,2,55,0,89,0,29.9,29.8,0.00
KLAX,1974-04-16T00:00,65,0,14,0,56,0,93,0,29.9,29.8,0.00
KLAX,1974-04-17T00:00,62,0,15,3,51,0,93,0,29.9,29.9,0.00
KLAX,1974-04-18T00:00,62,0,22,0,50,0,83,0,29.9,29.8,0.00
KLAX,1974-04-19T00:00,63,50,16,0,51,45,86,52,29.9,29.8,0.00
KLAX,1974-04-20T00:00,65,0,14,2,53,0,89,0,29.9,0.0,0.00
KLAX,1974-04-21T00:00,68,0,15,0,55,0,89,0,29.9,29.9,0.00
KLAX,1974-04-22T00:00,65,0,15,2,55,0,97,0,29.9,29.8,0.00
KLAX,1974-04-23T00:00,62,0,14,3,51,0,86,0,29.9,29.8,0.00
KLAX,1974-04-24T00:00,64,52,17,2,50,39,83,50,29.9,29.9,0.00
KLAX,1974-04-25T00:00,64,47,21,2,47,39,80,46,30.0,29.9,0.00
KLAX,1974-04-26T00:00,65,49,20,3,50,40,86,41,30.0,29.9,0.00
KLAX,1974-04-27T00:00,69,50,15,2,51,42,86,39,29.9,29.8,0.00
KLAX,1974-04-28T00:00,69,0,13,3,56,0,93,0,29.9,29.8,0.00
KLAX,1974-04-29T00:00,71,0,13,0,58,0,97,0,29.9,29.9,0.00
KLAX,1974-04-30T00:00,73,0,16,2,58,0,93,0,29.9,29.8,0.00
