Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1980-12-01T00:00,64,56,12,3,50,44,77,50,29.9,29.9,0.00
KLAX,1980-12-02T00:00,64,0,13,0,52,0,87,0,30.0,29.9,0.00
KLAX,1980-12-03T00:00,62,0,12,0,52,0,87,0,29.9,0.0,0.00
KLAX,1980-12-04T00:00,60,0,22,0,57,0,93,0,29.9,29.8,0.00
KLAX,1980-12-05T00:00,62,0,10,0,54,0,87,0,29.8,29.8,0.00
KLAX,1980-12-06T00:00,61,47,12,0,44,0,67,38,29.9,29.8,0.00
KLAX,1980-12-07T00:00,61,0,12,3,44,0,69,0,29.9,29.8,0.00
KLAX,1980-12-08T00:00,66,48,10,0,42,0,71,23,30.1,29.9,0.00
KLAX,1980-12-09T00:00,66,47,9,0,44,26,64,22,30.2,30.1,0.00
KLAX,1980-12-10T00:00,73,47,6,0,38,0,68,15,30.2,30.0,0.00
KLAX,1980-12-11T00:00,78,46,9,0,38,17,63,11,30.1,29.9,0.00
KLAX,1980-12-12T00:00,69,54,9,0,46,23,67,19,30.0,29.9,0.00
KLAX,1980-12-13T00:00,64,0,10,0,53,0,97,0,30.1,30.0,0.00
KLAX,1980-12-14T00:00,71,0,12,0,51,0,97,0,30.2,30.1,0.00
KLAX,1980-12-15T00:00,79,44,10,0,39,0,68,14,30.1,29.9,0.00
KLAX,1980-12-16T00:00,85,54,9,0,50,0,60,17,29.9,29.9,0.00
KLAX,1980-12-17T00:00,74,0,12,0,57,0,93,0,29.9,29.9,0.00
KLAX,1980-12-18T00:00,60,0,10,0,52,0,89,0,30.0,29.9,0.00
KLAX,1980-12-19T00:00,59,0,9,0,53,0,90,0,30.0,29.9,0.00
KLAX,1980-12-20T00:00,70,0,13,0,56,0,93,0,29.9,29.8,0.00
KLAX,1980-12-21T00:00,70,0,13,0,54,0,97,0,30.0,29.9,0.00
KLAX,1980-12-22T00:00,61,0,9,0,54,0,93,0,30.0,29.9,0.00
KLAX,1980-12-23T00:00,66,0,12,0,55,0,100,0,30.0,29.9,0.00
KLAX,1980-12-24T00:00,74,51,13,0,56,27,90,22,30.1,30.0,0.00
KLAX,1980-12-25T00:00,80,51,8,0,52,0,83,13,30.1,30.0,0.00
KLAX,1980-12-26T00:00,79,53,12,0,53,0,72,17,30.0,30.0,0.00
KLAX,1980-12-27T00:00,62,0,10,0,57,0,93,0,30.1,30.0,0.00
KLAX,1980-12-28T00:00,67,0,10,0,57,0,100,0,30.0,0.0,0.00
KLAX,1980-12-29T00:00,76,0,8,0,57,0,100,0,30.0,29.9,0.00
KLAX,1980-12-30T00:00,90,59,12,3,34,0,38,7,29.9,29.8,0.00
KLAX,1980-12-31T00:00,77,54,13,2,39,0,44,18,29.9,29.8,0.00
