Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2010-02-01T00:00,64,50,12,0,51,44,86,50,29.8,29.8,0.00
KLAX,2010-02-02T00:00,61,51,14,0,51,48,89,64,29.8,29.6,0.00
KLAX,2010-02-03T00:00,64,49,14,0,53,44,90,50,29.7,29.6,0.00
KLAX,2010-02-04T00:00,62,53,13,0,51,48,86,60,29.9,29.7,0.00
KLAX,2010-02-05T00:00,56,53,17,3,52,48,94,75,29.9,29.9,0.00
KLAX,2010-02-06T00:00,59,53,17,0,56,45,96,69,29.8,29.7,0.00
KLAX,2010-02-07T00:00,59,44,20,0,47,34,89,42,29.8,29.7,0.00
KLAX,2010-02-08T00:00,60,48,10,0,48,41,77,60,29.9,29.8,0.00
KLAX,2010-02-09T00:00,57,45,17,0,49,38,86,61,29.9,29.8,0.00
KLAX,2010-02-10T00:00,61,42,12,0,48,36,83,48,29.9,29.8,0.00
KLAX,2010-02-11T00:00,62,47,12,0,50,40,83,60,30.1,30.0,0.00
KLAX,2010-02-12T00:00,61,51,12,0,51,46,89,62,30.1,29.9,0.00
KLAX,2010-02-13T00:00,66,49,14,0,52,41,86,42,29.9,29.9,0.00
KLAX,2010-02-14T00:00,77,52,12,0,49,33,72,23,29.9,29.9,0.00
KLAX,2010-02-15T00:00,78,55,13,0,50,0,67,19,29.9,29.8,0.00
KLAX,2010-02-16T00:00,80,55,14,0,49,29,64,15,29.9,29.8,0.00
KLAX,2010-02-17T00:00,74,54,12,0,55,36,83,25,29.9,29.8,0.00
KLAX,2010-02-18T00:00,63,55,12,0,54,48,94,67,29.9,29.8,0.00
KLAX,2010-02-19T00:00,59,53,14,0,48,43,80,59,29.8,29.7,0.00
KLAX,2010-02-20T00:00,60,51,17,0,51,44,83,62,29.8,29.7,0.00
KLAX,2010-02-21T00:00,62,55,28,3,52,45,88,60,29.9,29.8,0.00
KLAX,2010-02-22T00:00,69,53,25,0,50,13,77,11,30.0,29.8,0.00
KLAX,2010-02-23T00:00,64,47,14,0,47,17,69,16,30.1,30.0,0.00
KLAX,2010-02-24T00:00,61,52,12,0,52,31,88,33,30.1,29.9,0.00
KLAX,2010-02-25T00:00,64,53,14,0,53,48,89,60,30.0,30.0,0.00
KLAX,2010-02-26T00:00,69,55,14,0,54,43,88,40,30.0,29.8,0.00
KLAX,2010-02-27T00:00,60,52,22,0,54,44,94,67,29.7,29.5,0.00
KLAX,2010-02-28T00:00,63,47,13,0,50,42,86,50,29.9,29.6,0.00
