Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1983-01-01T00:00,63,41,9,3,40,0,59,17,30.2,30.1,0.00
KLAX,1983-01-02T00:00,64,43,12,0,45,0,67,19,30.1,30.0,0.00
KLAX,1983-01-03T00:00,70,45,12,0,49,21,80,16,30.1,29.9,0.00
KLAX,1983-01-04T00:00,70,46,12,0,50,0,70,18,30.0,29.9,0.00
KLAX,1983-01-05T00:00,68,0,12,0,55,0,97,0,30.1,30.0,0.00
KLAX,1983-01-06T00:00,61,0,12,0,54,0,100,0,30.1,30.0,0.00
KLAX,1983-01-07T00:00,62,0,13,0,55,0,97,0,30.1,29.9,0.00
KLAX,1983-01-08T00:00,77,0,13,0,54,0,90,0,30.0,29.8,0.00
KLAX,1983-01-09T00:00,81,50,10,0,49,33,83,19,29.9,29.8,0.00
KLAX,1983-01-10T00:00,80,52,9,0,38,0,51,14,30.0,29.9,0.00
KLAX,1983-01-11T00:00,82,50,10,0,42,0,63,12,29.9,29.8,0.00
KLAX,1983-01-12T00:00,82,55,12,0,46,19,43,10,29.9,29.9,0.00
KLAX,1983-01-13T00:00,80,57,15,0,53,23,65,15,30.0,29.9,0.00
KLAX,1983-01-14T00:00,82,60,10,0,48,0,52,13,29.9,29.8,0.00
KLAX,1983-01-15T00:00,78,57,9,0,55,26,78,15,29.9,29.8,0.00
KLAX,1983-01-16T00:00,66,0,17,0,59,0,90,0,29.8,29.7,0.00
KLAX,1983-01-17T00:00,66,51,14,0,55,46,92,48,29.8,29.7,0.00
KLAX,1983-01-18T00:00,67,0,12,0,55,0,86,0,29.9,29.8,0.00
KLAX,1983-01-19T00:00,67,0,21,8,55,0,93,0,29.8,29.7,0.00
KLAX,1983-01-20T00:00,59,50,23,6,33,0,41,28,29.8,29.7,0.00
KLAX,1983-01-21T00:00,58,44,13,7,40,0,58,43,30.0,29.8,0.00
KLAX,1983-01-22T00:00,57,0,17,6,53,0,90,0,30.0,29.9,0.00
KLAX,1983-01-23T00:00,63,0,12,3,53,0,86,0,30.1,29.9,0.00
KLAX,1983-01-24T00:00,61,0,15,3,56,0,100,0,30.0,29.9,0.00
KLAX,1983-01-25T00:00,63,0,14,0,51,0,83,0,30.0,29.9,0.00
KLAX,1983-01-26T00:00,63,51,14,0,52,46,83,64,29.9,29.8,0.00
KLAX,1983-01-27T00:00,59,0,33,3,53,0,87,0,29.8,0.0,0.00
KLAX,1983-01-28T00:00,60,0,29,0,53,0,86,0,29.8,29.5,0.00
KLAX,1983-01-29T00:00,58,0,37,3,50,0,80,0,29.9,29.5,0.00
KLAX,1983-01-30T00:00,58,47,15,0,45,39,77,55,29.9,29.8,0.00
KLAX,1983-01-31T00:00,60,46,13,2,45,37,71,53,29.9,29.8,0.00
