Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1976-01-01T00:00,61,42,10,3,16,6,34,12,30.1,29.8,0.00
KLAX,1976-01-02T00:00,61,38,10,0,40,11,71,16,30.2,30.1,0.00
KLAX,1976-01-03T00:00,62,40,13,2,46,0,77,16,30.2,30.0,0.00
KLAX,1976-01-04T00:00,62,41,9,2,46,0,86,21,30.1,30.0,0.00
KLAX,1976-01-05T00:00,64,0,9,0,53,0,100,0,30.1,30.0,0.00
KLAX,1976-01-06T00:00,60,0,12,0,50,0,100,0,30.1,30.0,0.00
KLAX,1976-01-07T00:00,72,47,10,0,47,0,93,15,30.2,30.1,0.00
KLAX,1976-01-08T00:00,69,48,12,0,50,23,93,20,30.1,29.9,0.00
KLAX,1976-01-09T00:00,62,0,16,0,53,0,100,0,29.9,29.9,0.00
KLAX,1976-01-10T00:00,62,0,12,2,52,0,100,0,30.1,29.9,0.00
KLAX,1976-01-11T00:00,70,48,12,2,49,28,86,22,30.1,29.9,0.00
KLAX,1976-01-12T00:00,63,44,10,2,50,0,93,37,30.0,29.9,0.00
KLAX,1976-01-13T00:00,70,43,12,2,50,33,100,26,30.0,29.9,0.00
KLAX,1976-01-14T00:00,81,51,12,2,45,21,57,11,30.1,30.0,0.00
KLAX,1976-01-15T00:00,83,54,12,3,39,25,39,15,30.1,30.0,0.00
KLAX,1976-01-16T00:00,88,54,12,2,44,0,47,16,30.0,29.9,0.00
KLAX,1976-01-17T00:00,87,58,14,5,48,34,65,17,29.9,29.8,0.00
KLAX,1976-01-18T00:00,71,0,12,2,57,0,100,0,29.8,29.7,0.00
KLAX,1976-01-19T00:00,72,0,12,3,56,0,100,0,29.9,29.8,0.00
KLAX,1976-01-20T00:00,84,51,12,3,52,0,97,10,30.0,29.9,0.00
KLAX,1976-01-21T00:00,81,52,12,3,31,14,41,9,30.0,29.9,0.00
KLAX,1976-01-22T00:00,78,57,14,3,48,0,69,19,30.0,29.9,0.00
KLAX,1976-01-23T00:00,70,0,14,3,56,0,100,0,29.9,29.8,0.00
KLAX,1976-01-24T00:00,62,0,14,0,52,0,97,0,29.9,29.8,0.00
KLAX,1976-01-25T00:00,61,0,12,3,53,0,100,0,30.1,29.9,0.00
KLAX,1976-01-26T00:00,75,0,13,2,53,0,100,0,30.2,30.1,0.00
KLAX,1976-01-27T00:00,77,46,12,3,48,0,89,16,30.1,29.9,0.00
KLAX,1976-01-28T00:00,81,49,12,3,54,0,81,13,30.0,29.9,0.00
KLAX,1976-01-29T00:00,76,51,13,2,50,0,83,22,30.0,30.0,0.00
KLAX,1976-01-30T00:00,67,51,12,3,54,36,93,35,30.1,30.0,0.00
KLAX,1976-01-31T00:00,75,0,12,2,56,0,93,0,30.0,29.9,0.00
