Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2008-08-01T00:00,73,63,14,0,62,59,94,66,29.8,29.7,0.00
KLAX,2008-08-02T00:00,73,64,12,0,63,60,88,68,29.7,29.6,0.00
KLAX,2008-08-03T00:00,75,64,14,0,63,60,94,64,29.8,29.7,0.00
KLAX,2008-08-04T00:00,74,64,13,3,64,62,94,66,29.8,29.7,0.00
KLAX,2008-08-05T00:00,75,68,15,0,64,63,87,66,29.8,29.7,0.00
KLAX,2008-08-06T00:00,76,67,16,0,64,60,84,64,29.8,29.7,0.00
KLAX,2008-08-07T00:00,77,68,18,0,64,59,87,60,29.8,29.7,0.00
KLAX,2008-08-08T00:00,76,66,17,0,63,58,88,59,29.8,29.7,0.00
KLAX,2008-08-09T00:00,75,67,16,0,63,60,84,66,29.8,29.8,0.00
KLAX,2008-08-10T00:00,74,66,17,0,62,59,87,64,29.9,29.8,0.00
KLAX,2008-08-11T00:00,71,63,16,0,61,58,88,63,29.8,29.7,0.00
KLAX,2008-08-12T00:00,73,63,16,0,61,57,87,64,29.8,29.6,0.00
KLAX,2008-08-13T00:00,74,65,16,0,63,59,84,64,29.7,29.6,0.00
KLAX,2008-08-14T00:00,77,68,20,0,64,62,84,64,29.8,29.7,0.00
KLAX,2008-08-15T00:00,74,66,14,3,64,61,88,68,29.8,29.7,0.00
KLAX,2008-08-16T00:00,73,66,15,0,63,60,88,64,29.8,29.7,0.00
KLAX,2008-08-17T00:00,74,66,17,0,63,59,88,64,29.8,29.7,0.00
KLAX,2008-08-18T00:00,72,64,15,0,61,59,84,66,29.8,29.8,0.00
KLAX,2008-08-19T00:00,71,64,14,0,61,58,84,65,29.8,29.7,0.00
KLAX,2008-08-20T00:00,72,64,14,0,63,58,88,64,29.8,29.7,0.00
KLAX,2008-08-21T00:00,74,66,13,0,63,59,88,59,29.7,29.7,0.00
KLAX,2008-08-22T00:00,74,66,13,0,63,60,88,64,29.8,29.7,0.00
KLAX,2008-08-23T00:00,73,64,18,0,62,60,90,64,29.8,29.7,0.00
KLAX,2008-08-24T00:00,71,63,17,0,62,60,94,70,29.8,29.6,0.00
KLAX,2008-08-25T00:00,74,66,12,0,64,62,90,66,29.7,29.6,0.00
KLAX,2008-08-26T00:00,75,66,14,0,64,62,88,66,29.7,29.6,0.00
KLAX,2008-08-27T00:00,74,63,14,0,63,61,97,66,29.8,29.6,0.00
KLAX,2008-08-28T00:00,72,64,15,0,63,60,90,73,29.7,29.6,0.00
KLAX,2008-08-29T00:00,74,64,15,0,64,61,90,66,29.7,29.6,0.00
KLAX,2008-08-30T00:00,76,68,15,0,65,63,90,67,29.6,29.5,0.00
KLAX,2008-08-31T00:00,76,66,14,0,64,61,88,64,29.6,29.6,0.00
