Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1991-10-01T00:00,87,65,18,0,64,57,90,39,29.9,29.7,0.00
KLAX,1991-10-02T00:00,86,67,12,0,64,59,84,40,29.7,29.6,0.00
KLAX,1991-10-03T00:00,77,0,13,0,65,0,93,0,29.8,29.7,0.00
KLAX,1991-10-04T00:00,71,0,14,0,62,0,93,0,29.8,29.8,0.00
KLAX,1991-10-05T00:00,69,0,12,0,62,0,97,0,29.9,29.8,0.00
KLAX,1991-10-06T00:00,69,0,14,0,62,0,93,0,29.9,29.8,0.00
KLAX,1991-10-07T00:00,68,0,15,0,62,0,100,0,29.8,29.7,0.00
KLAX,1991-10-08T00:00,71,0,13,0,63,0,100,0,29.9,29.7,0.00
KLAX,1991-10-09T00:00,74,0,14,0,64,0,100,0,29.9,29.7,0.00
KLAX,1991-10-10T00:00,93,0,14,0,60,0,81,0,29.8,29.7,0.00
KLAX,1991-10-11T00:00,88,0,21,0,63,0,87,0,29.8,29.7,0.00
KLAX,1991-10-12T00:00,79,0,12,0,64,0,93,0,29.9,29.7,0.00
KLAX,1991-10-13T00:00,79,0,15,0,64,0,100,0,29.9,29.9,0.00
KLAX,1991-10-14T00:00,66,0,14,0,62,0,100,0,29.9,29.8,0.00
KLAX,1991-10-15T00:00,70,0,12,0,61,0,97,0,29.8,29.7,0.00
KLAX,1991-10-16T00:00,69,0,13,0,61,0,97,0,29.8,29.7,0.00
KLAX,1991-10-17T00:00,70,0,14,0,60,0,93,0,29.9,29.8,0.00
KLAX,1991-10-18T00:00,75,0,16,0,63,0,97,0,30.0,29.9,0.00
KLAX,1991-10-19T00:00,82,0,12,0,63,0,97,0,29.9,29.7,0.00
KLAX,1991-10-20T00:00,74,0,12,3,63,0,97,0,29.7,29.6,0.00
KLAX,1991-10-21T00:00,73,0,9,3,60,0,81,0,29.7,29.6,0.00
KLAX,1991-10-22T00:00,70,0,12,0,58,0,73,0,29.8,29.7,0.00
KLAX,1991-10-23T00:00,71,63,15,0,59,54,84,55,29.9,29.8,0.00
KLAX,1991-10-24T00:00,68,58,14,0,55,50,81,59,29.9,29.8,0.00
KLAX,1991-10-25T00:00,68,56,15,0,58,49,87,50,29.9,29.8,0.00
KLAX,1991-10-26T00:00,66,0,29,3,62,0,93,0,29.8,29.7,0.00
KLAX,1991-10-27T00:00,68,55,23,5,51,0,80,26,29.8,29.7,0.00
KLAX,1991-10-28T00:00,70,56,21,5,48,0,60,22,29.9,29.8,0.00
KLAX,1991-10-29T00:00,68,52,15,3,52,0,75,32,29.9,29.7,0.00
KLAX,1991-10-30T00:00,69,52,17,0,49,0,83,0,30.0,29.8,0.00
KLAX,1991-10-31T00:00,70,50,12,0,51,0,72,13,30.1,29.9,0.00
