Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1970-03-01T00:00,60,56,17,6,56,50,93,69,29.6,29.6,0.00
KLAX,1970-03-02T00:00,60,55,14,3,55,44,93,55,29.9,29.6,0.00
KLAX,1970-03-03T00:00,61,52,15,3,50,45,80,62,30.0,29.9,0.00
KLAX,1970-03-04T00:00,59,48,13,3,51,43,93,64,29.9,29.7,0.00
KLAX,1970-03-05T00:00,61,48,25,3,51,37,89,49,29.9,29.7,0.00
KLAX,1970-03-06T00:00,66,48,12,2,55,43,90,48,30.1,29.9,0.00
KLAX,1970-03-07T00:00,66,51,13,3,57,46,93,54,30.1,29.9,0.00
KLAX,1970-03-08T00:00,62,54,13,2,53,49,87,70,29.9,29.8,0.00
KLAX,1970-03-09T00:00,63,52,17,5,53,46,86,65,29.8,29.7,0.00
KLAX,1970-03-10T00:00,61,53,30,2,51,31,90,40,29.8,29.6,0.00
KLAX,1970-03-11T00:00,64,50,14,3,52,0,83,42,29.9,29.8,0.00
KLAX,1970-03-12T00:00,63,51,13,0,54,46,90,58,30.0,29.9,0.00
KLAX,1970-03-13T00:00,71,54,14,3,53,46,90,41,30.1,30.0,0.00
KLAX,1970-03-14T00:00,72,57,17,2,56,42,80,42,30.0,29.8,0.00
KLAX,1970-03-15T00:00,72,55,13,3,60,38,100,31,29.8,29.7,0.00
KLAX,1970-03-16T00:00,70,54,15,5,58,42,97,36,29.9,29.8,0.00
KLAX,1970-03-17T00:00,63,56,13,2,56,45,97,56,29.9,29.7,0.00
KLAX,1970-03-18T00:00,69,55,15,3,53,20,90,25,29.9,29.7,0.00
KLAX,1970-03-19T00:00,72,50,17,2,38,-1,44,6,30.0,29.9,0.00
KLAX,1970-03-20T00:00,71,56,23,3,47,0,72,21,30.0,29.9,0.00
KLAX,1970-03-21T00:00,69,50,15,3,55,33,87,40,30.0,29.9,0.00
KLAX,1970-03-22T00:00,72,52,17,0,54,45,87,42,30.0,29.9,0.00
KLAX,1970-03-23T00:00,67,51,17,0,57,47,93,57,30.0,29.9,0.00
KLAX,1970-03-24T00:00,62,54,15,2,55,50,93,77,29.9,29.8,0.00
KLAX,1970-03-25T00:00,66,56,16,5,56,50,93,60,29.9,29.8,0.00
KLAX,1970-03-26T00:00,59,57,9,2,55,52,89,81,29.8,29.6,0.00
KLAX,1970-03-27T00:00,69,51,20,2,56,43,93,45,30.0,29.7,0.00
KLAX,1970-03-28T00:00,68,50,15,3,55,40,87,51,30.0,29.7,0.00
KLAX,1970-03-29T00:00,65,54,15,2,53,49,90,63,29.8,29.6,0.00
KLAX,1970-03-30T00:00,64,55,17,3,53,48,84,63,29.6,29.6,0.00
KLAX,1970-03-31T00:00,66,49,21,5,52,45,86,52,29.9,29.6,0.00
