"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2019-02-21T02:00","49","49","3","3","0","0","VAR","0.0","42","77","29.55","Mostly Cloudy"
"KLAX","2019-02-21T02:15","49","49","3","3","0","0","VAR","0.0","42","77","29.55","Mostly Cloudy"
"KLAX","2019-02-21T02:30","49","49","3","3","0","0","VAR","0.0","42","77","29.55","Mostly Cloudy"
"KLAX","2019-02-21T02:45","49","49","3","3","0","0","VAR","0.0","42","77","29.55","Mostly Cloudy"
"KLAX","2019-02-21T03:00","47","47","3","3","0","0","ESE","0.0","41","80","29.53","Mostly Cloudy"
"KLAX","2019-02-21T03:15","47","47","3","3","0","0","ESE","0.0","41","80","29.53","Mostly Cloudy"
"KLAX","2019-02-21T03:30","47","47","3","3","0","0","ESE","0.0","41","80","29.53","Mostly Cloudy"
"KLAX","2019-02-21T03:45","47","47","3","3","0","0","ESE","0.0","41","80","29.53","Mostly Cloudy"
"KLAX","2019-02-21T04:00","46","46","0","0","0","0","CALM","0.0","41","83","29.52","Partly Cloudy"
"KLAX","2019-02-21T04:15","46","46","0","0","0","0","CALM","0.0","41","83","29.52","Partly Cloudy"
"KLAX","2019-02-21T04:30","46","46","0","0","0","0","CALM","0.0","41","83","29.52","Partly Cloudy"
"KLAX","2019-02-21T04:45","46","46","0","0","0","0","CALM","0.0","41","83","29.52","Partly Cloudy"
"KLAX","2019-02-21T05:00","45","45","0","0","0","0","CALM","0.0","41","86","29.51","Partly Cloudy"
"KLAX","2019-02-21T05:15","45","45","0","0","0","0","CALM","0.0","41","86","29.51","Partly Cloudy"
"KLAX","2019-02-21T05:30","45","45","0","0","0","0","CALM","0.0","41","86","29.51","Partly Cloudy"
"KLAX","2019-02-21T05:45","45","45","0","0","0","0","CALM","0.0","41","86","29.51","Partly Cloudy"
"KLAX","2019-02-21T06:00","45","45","0","0","0","0","CALM","0.0","40","82","29.50","Mostly Cloudy"
"KLAX","2019-02-21T06:15","45","45","0","0","0","0","CALM","0.0","40","82","29.50","Mostly Cloudy"
"KLAX","2019-02-21T06:30","45","45","0","0","0","0","CALM","0.0","40","82","29.50","Mostly Cloudy"
"KLAX","2019-02-21T06:45","45","45","0","0","0","0","CALM","0.0","40","82","29.50","Mostly Cloudy"
"KLAX","2019-02-21T07:00","47","47","6","6","0","0","NNW","0.0","37","68","29.50","Mostly Cloudy"
"KLAX","2019-02-21T07:15","47","47","6","6","0","0","NNW","0.0","37","68","29.50","Mostly Cloudy"
"KLAX","2019-02-21T07:30","47","47","6","6","0","0","NNW","0.0","37","68","29.50","Mostly Cloudy"
"KLAX","2019-02-21T07:45","47","47","6","6","0","0","NNW","0.0","37","68","29.50","Mostly Cloudy"
"KLAX","2019-02-21T08:00","48","48","9","9","0","0","NW","0.0","35","61","29.50","Mostly Cloudy"
"KLAX","2019-02-21T08:15","48","48","9","9","0","0","NW","0.0","35","61","29.50","Mostly Cloudy"
"KLAX","2019-02-21T08:30","48","48","9","9","0","0","NW","0.0","35","61","29.50","Mostly Cloudy"
"KLAX","2019-02-21T08:45","48","48","9","9","0","0","NW","0.0","35","61","29.50","Mostly Cloudy"
"KLAX","2019-02-21T09:00","50","50","7","7","0","0","N","0.0","35","57","29.51","Mostly Cloudy"
"KLAX","2019-02-21T09:15","50","50","7","7","0","0","N","0.0","35","57","29.51","Mostly Cloudy"
"KLAX","2019-02-21T09:30","50","50","7","7","0","0","N","0.0","35","57","29.51","Mostly Cloudy"
"KLAX","2019-02-21T09:45","50","50","7","7","0","0","N","0.0","35","57","29.51","Mostly Cloudy"
"KLAX","2019-02-21T10:00","52","52","6","6","0","0","VAR","0.0","32","47","29.51","Mostly Cloudy"
"KLAX","2019-02-21T10:15","52","52","6","6","0","0","VAR","0.0","32","47","29.51","Mostly Cloudy"
"KLAX","2019-02-21T10:30","52","52","6","6","0","0","VAR","0.0","32","47","29.51","Mostly Cloudy"
"KLAX","2019-02-21T10:45","52","52","6","6","0","0","VAR","0.0","32","47","29.51","Mostly Cloudy"
"KLAX","2019-02-21T11:00","53","53","8","8","0","0","W","0.0","34","48","29.51","Mostly Cloudy"
"KLAX","2019-02-21T11:15","53","53","8","8","0","0","W","0.0","34","48","29.51","Mostly Cloudy"
"KLAX","2019-02-21T11:30","53","53","8","8","0","0","W","0.0","34","48","29.51","Mostly Cloudy"
"KLAX","2019-02-21T11:45","53","53","8","8","0","0","W","0.0","34","48","29.51","Mostly Cloudy"
"KLAX","2019-02-21T12:00","53","53","8","8","0","0","WSW","0.0","34","48","29.51","Cloudy"
"KLAX","2019-02-21T12:15","53","53","8","8","0","0","WSW","0.0","34","48","29.51","Cloudy"
"KLAX","2019-02-21T12:30","53","53","8","8","0","0","WSW","0.0","34","48","29.51","Cloudy"
"KLAX","2019-02-21T12:45","53","53","8","8","0","0","WSW","0.0","34","48","29.51","Cloudy"
"KLAX","2019-02-21T13:00","55","55","8","8","0","0","W","0.0","35","47","29.50","Mostly Cloudy"
"KLAX","2019-02-21T13:15","55","55","8","8","0","0","W","0.0","35","47","29.50","Mostly Cloudy"
"KLAX","2019-02-21T13:30","55","55","8","8","0","0","W","0.0","35","47","29.50","Mostly Cloudy"
"KLAX","2019-02-21T13:45","55","55","8","8","0","0","W","0.0","35","47","29.50","Mostly Cloudy"
"KLAX","2019-02-21T14:00","56","56","15","15","18","18","W","0.0","35","45","29.47","Mostly Cloudy"
"KLAX","2019-02-21T14:15","56","56","15","15","18","18","W","0.0","35","45","29.47","Mostly Cloudy"
"KLAX","2019-02-21T14:30","56","56","15","15","18","18","W","0.0","35","45","29.47","Mostly Cloudy"
"KLAX","2019-02-21T14:45","56","56","15","15","18","18","W","0.0","35","45","29.47","Mostly Cloudy"
"KLAX","2019-02-21T15:00","54","54","15","15","0","0","WNW","0.0","27","35","29.47","Mostly Cloudy"
"KLAX","2019-02-21T15:15","52","52","17","17","25","25","NNW","0.0","32","47","29.49","Partly Cloudy"
"KLAX","2019-02-21T15:30","54","54","15","15","0","0","WNW","0.0","27","35","29.47","Mostly Cloudy"
"KLAX","2019-02-21T15:45","54","54","15","15","0","0","WNW","0.0","27","35","29.47","Mostly Cloudy"
"KLAX","2019-02-21T16:00","52","52","18","18","24","24","NW","0.0","33","49","29.49","Mostly Cloudy"
