"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2018-11-11T02:00","57","57","5","5","0","0","E","0.0","48","72","29.84","Partly Cloudy"
"KLAX","2018-11-11T02:15","57","57","5","5","0","0","E","0.0","48","72","29.84","Partly Cloudy"
"KLAX","2018-11-11T02:30","57","57","5","5","0","0","E","0.0","48","72","29.84","Partly Cloudy"
"KLAX","2018-11-11T02:45","57","57","5","5","0","0","E","0.0","48","72","29.84","Partly Cloudy"
"KLAX","2018-11-11T03:00","55","55","5","5","0","0","E","0.0","43","64","29.85","Partly Cloudy"
"KLAX","2018-11-11T03:15","55","55","5","5","0","0","E","0.0","43","64","29.85","Partly Cloudy"
"KLAX","2018-11-11T03:30","55","55","5","5","0","0","E","0.0","43","64","29.85","Partly Cloudy"
"KLAX","2018-11-11T03:45","55","55","5","5","0","0","E","0.0","43","64","29.85","Partly Cloudy"
"KLAX","2018-11-11T04:00","55","55","6","6","0","0","NE","0.0","39","55","29.85","Partly Cloudy"
"KLAX","2018-11-11T04:15","55","55","6","6","0","0","NE","0.0","39","55","29.85","Partly Cloudy"
"KLAX","2018-11-11T04:30","55","55","6","6","0","0","NE","0.0","39","55","29.85","Partly Cloudy"
"KLAX","2018-11-11T04:45","55","55","6","6","0","0","NE","0.0","39","55","29.85","Partly Cloudy"
"KLAX","2018-11-11T05:00","54","54","6","6","0","0","NE","0.0","34","47","29.85","Partly Cloudy"
"KLAX","2018-11-11T05:15","54","54","6","6","0","0","NE","0.0","34","47","29.85","Partly Cloudy"
"KLAX","2018-11-11T05:30","54","54","6","6","0","0","NE","0.0","34","47","29.85","Partly Cloudy"
"KLAX","2018-11-11T05:45","54","54","6","6","0","0","NE","0.0","34","47","29.85","Partly Cloudy"
"KLAX","2018-11-11T06:00","52","52","5","5","0","0","ENE","0.0","33","49","29.86","Partly Cloudy"
"KLAX","2018-11-11T06:15","52","52","5","5","0","0","ENE","0.0","33","49","29.86","Partly Cloudy"
"KLAX","2018-11-11T06:30","52","52","5","5","0","0","ENE","0.0","33","49","29.86","Partly Cloudy"
"KLAX","2018-11-11T06:45","52","52","5","5","0","0","ENE","0.0","33","49","29.86","Partly Cloudy"
"KLAX","2018-11-11T07:00","52","52","5","5","0","0","E","0.0","30","43","29.87","Partly Cloudy"
"KLAX","2018-11-11T07:15","52","52","5","5","0","0","E","0.0","30","43","29.87","Partly Cloudy"
"KLAX","2018-11-11T07:30","52","52","5","5","0","0","E","0.0","30","43","29.87","Partly Cloudy"
"KLAX","2018-11-11T07:45","52","52","5","5","0","0","E","0.0","30","43","29.87","Partly Cloudy"
"KLAX","2018-11-11T08:00","53","53","3","3","0","0","ENE","0.0","28","38","29.89","Smoke"
"KLAX","2018-11-11T08:15","53","53","3","3","0","0","ENE","0.0","28","38","29.89","Smoke"
"KLAX","2018-11-11T08:30","53","53","3","3","0","0","ENE","0.0","28","38","29.89","Smoke"
"KLAX","2018-11-11T08:45","53","53","3","3","0","0","ENE","0.0","28","38","29.89","Smoke"
"KLAX","2018-11-11T09:00","58","58","5","5","0","0","NE","0.0","28","32","29.91","Smoke"
"KLAX","2018-11-11T09:15","58","58","5","5","0","0","NE","0.0","28","32","29.91","Smoke"
"KLAX","2018-11-11T09:30","58","58","5","5","0","0","NE","0.0","28","32","29.91","Smoke"
"KLAX","2018-11-11T09:45","58","58","5","5","0","0","NE","0.0","28","32","29.91","Smoke"
"KLAX","2018-11-11T10:00","63","63","5","5","0","0","ENE","0.0","31","30","29.93","Smoke"
"KLAX","2018-11-11T10:15","63","63","5","5","0","0","ENE","0.0","31","30","29.93","Smoke"
"KLAX","2018-11-11T10:30","63","63","5","5","0","0","ENE","0.0","31","30","29.93","Smoke"
"KLAX","2018-11-11T10:45","63","63","5","5","0","0","ENE","0.0","31","30","29.93","Smoke"
"KLAX","2018-11-11T11:00","67","67","6","6","0","0","ESE","0.0","34","30","29.93","Smoke"
"KLAX","2018-11-11T11:15","67","67","6","6","0","0","ESE","0.0","34","30","29.93","Smoke"
"KLAX","2018-11-11T11:30","67","67","6","6","0","0","ESE","0.0","34","30","29.93","Smoke"
"KLAX","2018-11-11T11:45","67","67","6","6","0","0","ESE","0.0","34","30","29.93","Smoke"
"KLAX","2018-11-11T12:00","70","70","6","6","0","0","ESE","0.0","34","27","29.92","Partly Cloudy"
"KLAX","2018-11-11T12:15","70","70","6","6","0","0","ESE","0.0","34","27","29.92","Partly Cloudy"
"KLAX","2018-11-11T12:30","70","70","6","6","0","0","ESE","0.0","34","27","29.92","Partly Cloudy"
"KLAX","2018-11-11T12:45","70","70","6","6","0","0","ESE","0.0","34","27","29.92","Partly Cloudy"
"KLAX","2018-11-11T13:00","73","73","6","6","0","0","SE","0.0","27","18","29.90","Partly Cloudy"
"KLAX","2018-11-11T13:15","73","73","6","6","0","0","SE","0.0","27","18","29.90","Partly Cloudy"
"KLAX","2018-11-11T13:30","73","73","6","6","0","0","SE","0.0","27","18","29.90","Partly Cloudy"
"KLAX","2018-11-11T13:45","73","73","6","6","0","0","SE","0.0","27","18","29.90","Partly Cloudy"
"KLAX","2018-11-11T14:00","76","76","0","0","0","0","CALM","0.0","21","13","29.88","Partly Cloudy"
"KLAX","2018-11-11T14:15","76","76","0","0","0","0","CALM","0.0","21","13","29.88","Partly Cloudy"
"KLAX","2018-11-11T14:30","76","76","0","0","0","0","CALM","0.0","21","13","29.88","Partly Cloudy"
