"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2021-06-23T01:00","62","62","8","8","0","0","SSW","0.0","59","90","29.77","Mostly Cloudy"
"KLAX","2021-06-23T01:15","62","62","8","8","0","0","SSW","0.0","59","90","29.77","Mostly Cloudy"
"KLAX","2021-06-23T01:30","62","62","8","8","0","0","SSW","0.0","59","90","29.77","Mostly Cloudy"
"KLAX","2021-06-23T01:45","62","62","8","8","0","0","SSW","0.0","59","90","29.77","Mostly Cloudy"
"KLAX","2021-06-23T02:00","62","62","8","8","0","0","SW","0.0","59","90","29.78","Mostly Cloudy"
"KLAX","2021-06-23T02:15","62","62","8","8","0","0","SW","0.0","59","90","29.78","Mostly Cloudy"
"KLAX","2021-06-23T02:30","62","62","8","8","0","0","SW","0.0","59","90","29.78","Mostly Cloudy"
"KLAX","2021-06-23T02:45","62","62","8","8","0","0","SW","0.0","59","90","29.78","Mostly Cloudy"
"KLAX","2021-06-23T03:00","62","62","5","5","0","0","S","0.0","58","86","29.78","Mostly Cloudy"
"KLAX","2021-06-23T03:15","62","62","5","5","0","0","S","0.0","58","86","29.78","Mostly Cloudy"
"KLAX","2021-06-23T03:30","62","62","5","5","0","0","S","0.0","58","86","29.78","Mostly Cloudy"
"KLAX","2021-06-23T03:45","62","62","5","5","0","0","S","0.0","58","86","29.78","Mostly Cloudy"
"KLAX","2021-06-23T04:00","61","61","6","6","0","0","SSE","0.0","58","90","29.77","Mostly Cloudy"
"KLAX","2021-06-23T04:15","61","61","6","6","0","0","SSE","0.0","58","90","29.77","Mostly Cloudy"
"KLAX","2021-06-23T04:30","61","61","6","6","0","0","SSE","0.0","58","90","29.77","Mostly Cloudy"
"KLAX","2021-06-23T04:45","61","61","6","6","0","0","SSE","0.0","58","90","29.77","Mostly Cloudy"
"KLAX","2021-06-23T05:00","62","62","6","6","0","0","ESE","0.0","59","90","29.77","Cloudy"
"KLAX","2021-06-23T05:15","62","62","6","6","0","0","ESE","0.0","59","90","29.77","Cloudy"
"KLAX","2021-06-23T05:30","62","62","6","6","0","0","ESE","0.0","59","90","29.77","Cloudy"
"KLAX","2021-06-23T05:45","62","62","6","6","0","0","ESE","0.0","59","90","29.77","Cloudy"
"KLAX","2021-06-23T06:00","62","62","6","6","0","0","SSE","0.0","58","86","29.79","Mostly Cloudy"
"KLAX","2021-06-23T06:15","62","62","0","0","0","0","CALM","0.0","58","86","29.79","Mostly Cloudy"
"KLAX","2021-06-23T06:30","62","62","6","6","0","0","SSE","0.0","58","86","29.79","Mostly Cloudy"
"KLAX","2021-06-23T06:45","63","63","5","5","0","0","WSW","0.0","57","82","29.79","Mostly Cloudy"
"KLAX","2021-06-23T07:00","63","63","3","3","0","0","W","0.0","58","84","29.79","Mostly Cloudy"
"KLAX","2021-06-23T07:15","63","63","3","3","0","0","W","0.0","58","84","29.79","Mostly Cloudy"
"KLAX","2021-06-23T07:30","63","63","3","3","0","0","W","0.0","58","84","29.79","Mostly Cloudy"
"KLAX","2021-06-23T07:45","63","63","3","3","0","0","W","0.0","58","84","29.79","Mostly Cloudy"
"KLAX","2021-06-23T08:00","66","66","6","6","0","0","WSW","0.0","58","75","29.80","Mostly Cloudy"
"KLAX","2021-06-23T08:15","66","66","6","6","0","0","WSW","0.0","58","75","29.80","Mostly Cloudy"
"KLAX","2021-06-23T08:30","66","66","6","6","0","0","WSW","0.0","58","75","29.80","Mostly Cloudy"
"KLAX","2021-06-23T08:45","66","66","6","6","0","0","WSW","0.0","58","75","29.80","Mostly Cloudy"
"KLAX","2021-06-23T09:00","67","67","5","5","0","0","WSW","0.0","59","76","29.81","Mostly Cloudy"
"KLAX","2021-06-23T09:15","67","67","5","5","0","0","WSW","0.0","59","76","29.81","Mostly Cloudy"
"KLAX","2021-06-23T09:30","67","67","5","5","0","0","WSW","0.0","59","76","29.81","Mostly Cloudy"
"KLAX","2021-06-23T09:45","67","67","5","5","0","0","WSW","0.0","59","76","29.81","Mostly Cloudy"
"KLAX","2021-06-23T10:00","68","68","5","5","0","0","S","0.0","60","76","29.80","Partly Cloudy"
"KLAX","2021-06-23T10:15","68","68","5","5","0","0","S","0.0","60","76","29.80","Partly Cloudy"
"KLAX","2021-06-23T10:30","68","68","5","5","0","0","S","0.0","60","76","29.80","Partly Cloudy"
"KLAX","2021-06-23T10:45","68","68","5","5","0","0","S","0.0","60","76","29.80","Partly Cloudy"
"KLAX","2021-06-23T11:00","71","71","10","10","0","0","WSW","0.0","59","66","29.80","Partly Cloudy"
"KLAX","2021-06-23T11:15","71","71","10","10","0","0","WSW","0.0","59","66","29.80","Partly Cloudy"
"KLAX","2021-06-23T11:30","71","71","10","10","0","0","WSW","0.0","59","66","29.80","Partly Cloudy"
"KLAX","2021-06-23T11:45","71","71","10","10","0","0","WSW","0.0","59","66","29.80","Partly Cloudy"
"KLAX","2021-06-23T12:00","69","69","13","13","0","0","WSW","0.0","59","70","29.81","Mostly Cloudy"
"KLAX","2021-06-23T12:15","69","69","13","13","0","0","WSW","0.0","59","70","29.81","Mostly Cloudy"
"KLAX","2021-06-23T12:30","69","69","13","13","0","0","WSW","0.0","59","70","29.81","Mostly Cloudy"
"KLAX","2021-06-23T12:45","69","69","13","13","0","0","WSW","0.0","59","70","29.81","Mostly Cloudy"
"KLAX","2021-06-23T13:00","70","70","14","14","0","0","W","0.0","58","65","29.81","Partly Cloudy"
"KLAX","2021-06-23T13:15","70","70","14","14","0","0","W","0.0","58","65","29.81","Partly Cloudy"
"KLAX","2021-06-23T13:30","70","70","14","14","0","0","W","0.0","58","65","29.81","Partly Cloudy"
"KLAX","2021-06-23T13:45","70","70","14","14","0","0","W","0.0","58","65","29.81","Partly Cloudy"
"KLAX","2021-06-23T14:00","69","69","16","16","0","0","WSW","0.0","58","68","29.81","Mostly Cloudy"
"KLAX","2021-06-23T14:15","69","69","16","16","0","0","WSW","0.0","58","68","29.81","Mostly Cloudy"
"KLAX","2021-06-23T14:30","69","69","16","16","0","0","WSW","0.0","58","68","29.81","Mostly Cloudy"
"KLAX","2021-06-23T14:45","69","69","16","16","0","0","WSW","0.0","58","68","29.81","Mostly Cloudy"
"KLAX","2021-06-23T15:00","69","69","16","16","0","0","WSW","0.0","58","68","29.81","Partly Cloudy"
"KLAX","2021-06-23T15:15","69","69","16","16","0","0","WSW","0.0","58","68","29.81","Partly Cloudy"
"KLAX","2021-06-23T15:30","69","69","16","16","0","0","WSW","0.0","58","68","29.81","Partly Cloudy"
"KLAX","2021-06-23T15:45","69","69","16","16","0","0","WSW","0.0","58","68","29.81","Partly Cloudy"
"KLAX","2021-06-23T16:00","68","68","15","15","23","23","W","0.0","58","70","29.81","Partly Cloudy"
"KLAX","2021-06-23T16:15","68","68","15","15","23","23","W","0.0","58","70","29.81","Partly Cloudy"
"KLAX","2021-06-23T16:30","68","68","15","15","23","23","W","0.0","58","70","29.81","Partly Cloudy"
"KLAX","2021-06-23T16:45","68","68","15","15","23","23","W","0.0","58","70","29.81","Partly Cloudy"
"KLAX","2021-06-23T17:00","67","67","15","15","0","0","W","0.0","58","73","29.81","Partly Cloudy"
"KLAX","2021-06-23T17:15","67","67","15","15","0","0","W","0.0","58","73","29.81","Partly Cloudy"
"KLAX","2021-06-23T17:30","67","67","15","15","0","0","W","0.0","58","73","29.81","Partly Cloudy"
"KLAX","2021-06-23T17:45","67","67","15","15","0","0","W","0.0","58","73","29.81","Partly Cloudy"
"KLAX","2021-06-23T18:00","66","66","14","14","0","0","WSW","0.0","58","75","29.81","Fair"
"KLAX","2021-06-23T18:15","66","66","14","14","0","0","WSW","0.0","58","75","29.81","Fair"
"KLAX","2021-06-23T18:30","66","66","14","14","0","0","WSW","0.0","58","75","29.81","Fair"
"KLAX","2021-06-23T18:45","66","66","14","14","0","0","WSW","0.0","58","75","29.81","Fair"
"KLAX","2021-06-23T19:00","65","65","14","14","0","0","WSW","0.0","57","75","29.82","Partly Cloudy"
"KLAX","2021-06-23T19:15","65","65","14","14","0","0","WSW","0.0","57","75","29.82","Partly Cloudy"
"KLAX","2021-06-23T19:30","65","65","14","14","0","0","WSW","0.0","57","75","29.82","Partly Cloudy"
"KLAX","2021-06-23T19:45","65","65","14","14","0","0","WSW","0.0","57","75","29.82","Partly Cloudy"
"KLAX","2021-06-23T20:00","63","63","12","12","0","0","WSW","0.0","58","84","29.84","Partly Cloudy"
"KLAX","2021-06-23T20:15","63","63","12","12","0","0","WSW","0.0","58","84","29.84","Partly Cloudy"
"KLAX","2021-06-23T20:30","63","63","12","12","0","0","WSW","0.0","58","84","29.84","Partly Cloudy"
"KLAX","2021-06-23T20:45","63","63","12","12","0","0","WSW","0.0","58","84","29.84","Partly Cloudy"
