"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2024-10-06T01:00","62","62","3","3","0","0","W","0.0","62","100","29.82","Mist"
"KLAX","2024-10-06T01:15","62","62","3","3","0","0","W","0.0","62","100","29.82","Mist"
"KLAX","2024-10-06T01:30","62","62","3","3","0","0","W","0.0","62","100","29.82","Mist"
"KLAX","2024-10-06T01:45","62","62","3","3","0","0","W","0.0","62","100","29.82","Mist"
"KLAX","2024-10-06T02:00","62","62","0","0","0","0","CALM","0.0","62","100","29.82","Mist"
"KLAX","2024-10-06T02:15","62","62","0","0","0","0","CALM","0.0","62","100","29.82","Mist"
"KLAX","2024-10-06T02:30","62","62","0","0","0","0","CALM","0.0","62","100","29.82","Mist"
"KLAX","2024-10-06T02:45","62","62","5","5","0","0","W","0.0","62","100","29.82","Mist"
"KLAX","2024-10-06T03:00","62","62","3","3","0","0","W","0.0","61","96","29.82","Mist"
"KLAX","2024-10-06T03:15","62","62","3","3","0","0","W","0.0","61","96","29.82","Mist"
"KLAX","2024-10-06T03:30","62","62","3","3","0","0","W","0.0","61","96","29.82","Mist"
"KLAX","2024-10-06T03:45","62","62","3","3","0","0","W","0.0","61","96","29.82","Mist"
"KLAX","2024-10-06T04:00","62","62","3","3","0","0","W","0.0","61","96","29.82","Mist"
"KLAX","2024-10-06T04:15","62","62","3","3","0","0","W","0.0","61","96","29.82","Mist"
"KLAX","2024-10-06T04:30","62","62","3","3","0","0","W","0.0","61","96","29.82","Mist"
"KLAX","2024-10-06T04:45","62","62","3","3","0","0","W","0.0","61","96","29.82","Mist"
"KLAX","2024-10-06T05:00","62","62","0","0","0","0","CALM","0.0","61","96","29.82","Fog"
"KLAX","2024-10-06T05:15","62","62","0","0","0","0","CALM","0.0","61","96","29.82","Fog"
"KLAX","2024-10-06T05:30","62","62","0","0","0","0","CALM","0.0","61","96","29.82","Fog"
"KLAX","2024-10-06T05:45","62","62","0","0","0","0","CALM","0.0","61","96","29.82","Fog"
"KLAX","2024-10-06T06:00","62","62","0","0","0","0","CALM","0.0","61","96","29.83","Fog"
"KLAX","2024-10-06T06:15","62","62","0","0","0","0","CALM","0.0","61","96","29.83","Fog"
"KLAX","2024-10-06T06:30","62","62","0","0","0","0","CALM","0.0","61","96","29.83","Fog"
"KLAX","2024-10-06T06:45","62","62","0","0","0","0","CALM","0.0","61","96","29.83","Fog"
"KLAX","2024-10-06T07:00","62","62","0","0","0","0","CALM","0.0","61","96","29.84","Fog"
"KLAX","2024-10-06T07:15","62","62","0","0","0","0","CALM","0.0","61","96","29.84","Fog"
"KLAX","2024-10-06T07:30","62","62","0","0","0","0","CALM","0.0","61","96","29.84","Fog"
"KLAX","2024-10-06T07:45","62","62","0","0","0","0","CALM","0.0","61","96","29.84","Fog"
"KLAX","2024-10-06T08:00","62","62","0","0","0","0","CALM","0.0","62","100","29.85","Fog"
"KLAX","2024-10-06T08:15","62","62","0","0","0","0","CALM","0.0","62","100","29.85","Fog"
"KLAX","2024-10-06T08:30","62","62","0","0","0","0","CALM","0.0","62","100","29.85","Fog"
"KLAX","2024-10-06T08:45","62","62","0","0","0","0","CALM","0.0","62","100","29.85","Fog"
"KLAX","2024-10-06T09:00","63","63","0","0","0","0","CALM","0.0","61","93","29.85","Fog"
"KLAX","2024-10-06T09:15","63","63","0","0","0","0","CALM","0.0","61","93","29.85","Fog"
"KLAX","2024-10-06T09:30","65","65","5","5","0","0","VAR","0.0","62","90","29.86","Mist"
"KLAX","2024-10-06T09:45","63","63","0","0","0","0","CALM","0.0","61","93","29.85","Fog"
"KLAX","2024-10-06T10:00","65","65","3","3","0","0","NNE","0.0","61","87","29.86","Mist"
"KLAX","2024-10-06T10:15","65","65","3","3","0","0","NNE","0.0","61","87","29.86","Mist"
"KLAX","2024-10-06T10:30","65","65","3","3","0","0","NNE","0.0","61","87","29.86","Mist"
"KLAX","2024-10-06T10:45","67","67","6","6","0","0","WSW","0.0","62","84","29.85","Mist"
"KLAX","2024-10-06T11:00","68","68","6","6","0","0","WSW","0.0","62","81","29.85","Mist"
"KLAX","2024-10-06T11:15","68","68","6","6","0","0","WSW","0.0","62","81","29.85","Mist"
"KLAX","2024-10-06T11:30","68","68","7","7","0","0","W","0.0","62","81","29.83","Haze"
"KLAX","2024-10-06T11:45","68","68","6","6","0","0","WSW","0.0","62","81","29.85","Mist"
"KLAX","2024-10-06T12:00","70","70","8","8","0","0","W","0.0","62","76","29.83","Partly Cloudy"
"KLAX","2024-10-06T12:15","70","70","8","8","0","0","W","0.0","62","76","29.83","Partly Cloudy"
"KLAX","2024-10-06T12:30","70","70","8","8","0","0","W","0.0","62","76","29.83","Partly Cloudy"
"KLAX","2024-10-06T12:45","70","70","8","8","0","0","W","0.0","62","76","29.83","Partly Cloudy"
"KLAX","2024-10-06T13:00","68","68","10","10","0","0","W","0.0","61","78","29.81","Partly Cloudy"
"KLAX","2024-10-06T13:15","68","68","10","10","0","0","W","0.0","61","78","29.81","Partly Cloudy"
"KLAX","2024-10-06T13:30","68","68","10","10","0","0","W","0.0","61","78","29.81","Partly Cloudy"
"KLAX","2024-10-06T13:45","68","68","10","10","0","0","W","0.0","61","78","29.81","Partly Cloudy"
"KLAX","2024-10-06T14:00","68","68","10","10","0","0","W","0.0","61","78","29.78","Partly Cloudy"
"KLAX","2024-10-06T14:15","68","68","14","14","0","0","W","0.0","61","78","29.78","Haze"
"KLAX","2024-10-06T14:30","68","68","10","10","0","0","W","0.0","61","78","29.78","Partly Cloudy"
"KLAX","2024-10-06T14:45","67","67","12","12","0","0","W","0.0","61","81","29.78","Haze"
"KLAX","2024-10-06T15:00","66","66","12","12","0","0","W","0.0","61","84","29.77","Haze"
"KLAX","2024-10-06T15:15","66","66","12","12","0","0","W","0.0","61","84","29.77","Haze"
"KLAX","2024-10-06T15:30","66","66","10","10","0","0","W","0.0","61","84","29.76","Haze"
"KLAX","2024-10-06T15:45","66","66","12","12","0","0","W","0.0","61","84","29.77","Haze"
"KLAX","2024-10-06T16:00","65","65","10","10","0","0","W","0.0","61","87","29.76","Fog"
"KLAX","2024-10-06T16:15","65","65","10","10","0","0","W","0.0","61","87","29.76","Fog"
"KLAX","2024-10-06T16:30","65","65","10","10","0","0","W","0.0","61","87","29.76","Fog"
"KLAX","2024-10-06T16:45","65","65","10","10","0","0","W","0.0","61","87","29.76","Fog"
"KLAX","2024-10-06T17:00","64","64","14","14","0","0","W","0.0","61","90","29.75","Fog"
"KLAX","2024-10-06T17:15","64","64","14","14","0","0","W","0.0","61","90","29.75","Fog"
"KLAX","2024-10-06T17:30","64","64","14","14","0","0","W","0.0","61","90","29.75","Fog"
"KLAX","2024-10-06T17:45","64","64","14","14","0","0","W","0.0","61","90","29.75","Fog"
"KLAX","2024-10-06T18:00","63","63","12","12","0","0","W","0.0","61","93","29.75","Fog"
"KLAX","2024-10-06T18:15","62","62","13","13","0","0","W","0.0","61","96","29.75","Fog"
"KLAX","2024-10-06T18:30","62","62","10","10","0","0","W","0.0","61","96","29.75","Fog"
"KLAX","2024-10-06T18:45","63","63","12","12","0","0","W","0.0","61","93","29.75","Fog"
"KLAX","2024-10-06T19:00","62","62","10","10","0","0","WSW","0.0","61","96","29.76","Fog"
"KLAX","2024-10-06T19:15","62","62","10","10","0","0","WSW","0.0","61","96","29.76","Fog"
"KLAX","2024-10-06T19:30","62","62","10","10","0","0","WSW","0.0","61","96","29.76","Fog"
"KLAX","2024-10-06T19:45","62","62","10","10","0","0","WSW","0.0","61","96","29.76","Fog"
"KLAX","2024-10-06T20:00","61","61","0","0","0","0","CALM","0.0","61","100","29.77","Mist"
"KLAX","2024-10-06T20:15","62","62","0","0","0","0","CALM","0.0","61","96","29.78","Mist"
"KLAX","2024-10-06T20:30","62","62","5","5","0","0","SW","0.0","61","96","29.78","Mist"
"KLAX","2024-10-06T20:45","61","61","0","0","0","0","CALM","0.0","61","100","29.77","Mist"
"KLAX","2024-10-06T21:00","62","62","5","5","0","0","W","0.0","61","96","29.79","Mist"
"KLAX","2024-10-06T21:15","62","62","5","5","0","0","W","0.0","61","96","29.79","Mist"
"KLAX","2024-10-06T21:30","62","62","5","5","0","0","W","0.0","61","96","29.79","Mist"
"KLAX","2024-10-06T21:45","62","62","5","5","0","0","W","0.0","61","96","29.79","Mist"
"KLAX","2024-10-06T22:00","62","62","0","0","0","0","CALM","0.0","61","96","29.80","Mist"
"KLAX","2024-10-06T22:15","62","62","0","0","0","0","CALM","0.0","61","96","29.80","Mist"
"KLAX","2024-10-06T22:30","62","62","0","0","0","0","CALM","0.0","61","96","29.80","Mist"
"KLAX","2024-10-06T22:45","62","62","0","0","0","0","CALM","0.0","61","96","29.80","Mist"
"KLAX","2024-10-06T23:00","63","63","3","3","0","0","SSE","0.0","61","93","29.80","Mist"
"KLAX","2024-10-06T23:15","63","63","3","3","0","0","SSE","0.0","61","93","29.80","Mist"
"KLAX","2024-10-06T23:30","63","63","3","3","0","0","SSE","0.0","61","93","29.80","Mist"
"KLAX","2024-10-06T23:45","63","63","3","3","0","0","WSW","0.0","61","94","29.80","Mist"
"KLAX","2024-10-07T00:00","63","63","5","5","0","0","W","0.0","61","93","29.80","Mist"
"KLAX","2024-10-07T00:15","63","63","5","5","0","0","W","0.0","61","93","29.80","Mist"
"KLAX","2024-10-07T00:30","63","63","5","5","0","0","W","0.0","61","93","29.80","Mist"
"KLAX","2024-10-07T00:45","63","63","5","5","0","0","W","0.0","61","93","29.80","Mist"
"KLAX","2024-10-07T01:00","62","62","3","3","0","0","VAR","0.0","62","100","29.83","Mist"
"KLAX","2024-10-07T01:15","62","62","3","3","0","0","VAR","0.0","62","100","29.83","Mist"
"KLAX","2024-10-07T01:30","62","62","3","3","0","0","VAR","0.0","62","100","29.83","Mist"
"KLAX","2024-10-07T01:45","62","62","3","3","0","0","VAR","0.0","62","100","29.83","Mist"
