"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2019-01-21T02:00","58","58","22","22","0","0","W","0.0","53","84","29.88","Fair / Windy"
"KLAX","2019-01-21T02:15","58","58","22","22","0","0","W","0.0","53","84","29.88","Fair / Windy"
"KLAX","2019-01-21T02:30","58","58","22","22","0","0","W","0.0","53","84","29.88","Fair / Windy"
"KLAX","2019-01-21T02:45","58","58","22","22","0","0","W","0.0","53","84","29.88","Fair / Windy"
"KLAX","2019-01-21T03:00","57","57","32","32","37","37","W","0.0","50","77","29.87","Fair / Windy"
"KLAX","2019-01-21T03:15","57","57","32","32","37","37","W","0.0","50","77","29.87","Fair / Windy"
"KLAX","2019-01-21T03:30","57","57","32","32","37","37","W","0.0","50","77","29.87","Fair / Windy"
"KLAX","2019-01-21T03:45","57","57","32","32","37","37","W","0.0","50","77","29.87","Fair / Windy"
"KLAX","2019-01-21T04:00","57","57","26","26","35","35","W","0.0","49","74","29.87","Fair / Windy"
"KLAX","2019-01-21T04:15","57","57","26","26","35","35","W","0.0","49","74","29.87","Fair / Windy"
"KLAX","2019-01-21T04:30","57","57","26","26","35","35","W","0.0","49","74","29.87","Fair / Windy"
"KLAX","2019-01-21T04:45","57","57","26","26","35","35","W","0.0","49","74","29.87","Fair / Windy"
"KLAX","2019-01-21T05:00","56","56","28","28","39","39","W","0.0","42","60","29.88","Fair / Windy"
"KLAX","2019-01-21T05:15","56","56","28","28","39","39","W","0.0","42","60","29.88","Fair / Windy"
"KLAX","2019-01-21T05:30","56","56","28","28","39","39","W","0.0","42","60","29.88","Fair / Windy"
"KLAX","2019-01-21T05:45","56","56","28","28","39","39","W","0.0","42","60","29.88","Fair / Windy"
"KLAX","2019-01-21T06:00","55","55","9","9","0","0","NW","0.0","44","67","29.90","Partly Cloudy"
"KLAX","2019-01-21T06:15","55","55","9","9","0","0","NW","0.0","44","67","29.90","Partly Cloudy"
"KLAX","2019-01-21T06:30","55","55","9","9","0","0","NW","0.0","44","67","29.90","Partly Cloudy"
"KLAX","2019-01-21T06:45","55","55","9","9","0","0","NW","0.0","44","67","29.90","Partly Cloudy"
"KLAX","2019-01-21T07:00","55","55","5","5","0","0","NNW","0.0","38","53","29.92","Partly Cloudy"
"KLAX","2019-01-21T07:15","55","55","5","5","0","0","NNW","0.0","38","53","29.92","Partly Cloudy"
"KLAX","2019-01-21T07:30","55","55","5","5","0","0","NNW","0.0","38","53","29.92","Partly Cloudy"
"KLAX","2019-01-21T07:45","55","55","5","5","0","0","NNW","0.0","38","53","29.92","Partly Cloudy"
"KLAX","2019-01-21T08:00","54","54","15","15","22","22","N","0.0","32","43","29.93","Fair"
"KLAX","2019-01-21T08:15","54","54","15","15","22","22","N","0.0","32","43","29.93","Fair"
"KLAX","2019-01-21T08:30","54","54","15","15","22","22","N","0.0","32","43","29.93","Fair"
"KLAX","2019-01-21T08:45","54","54","15","15","22","22","N","0.0","32","43","29.93","Fair"
"KLAX","2019-01-21T09:00","55","55","6","6","0","0","NNW","0.0","33","43","29.96","Fair"
"KLAX","2019-01-21T09:15","55","55","6","6","0","0","NNW","0.0","33","43","29.96","Fair"
"KLAX","2019-01-21T09:30","55","55","6","6","0","0","NNW","0.0","33","43","29.96","Fair"
