"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2019-11-04T02:00","57","57","0","0","0","0","CALM","0.0","54","89","29.83","Mist"
"KLAX","2019-11-04T02:15","57","57","0","0","0","0","CALM","0.0","54","89","29.83","Mist"
"KLAX","2019-11-04T02:30","57","57","0","0","0","0","CALM","0.0","54","89","29.83","Mist"
"KLAX","2019-11-04T02:45","57","57","0","0","0","0","CALM","0.0","54","89","29.83","Mist"
"KLAX","2019-11-04T03:00","58","58","0","0","0","0","CALM","0.0","55","90","29.82","Mist"
"KLAX","2019-11-04T03:15","58","58","0","0","0","0","CALM","0.0","55","90","29.82","Mist"
"KLAX","2019-11-04T03:30","58","58","0","0","0","0","CALM","0.0","55","90","29.82","Mist"
"KLAX","2019-11-04T03:45","58","58","0","0","0","0","CALM","0.0","56","93","29.82","Fog"
"KLAX","2019-11-04T04:00","58","58","0","0","0","0","CALM","0.0","56","93","29.82","Fog"
"KLAX","2019-11-04T04:15","58","58","0","0","0","0","CALM","0.0","56","93","29.82","Fog"
"KLAX","2019-11-04T04:30","58","58","0","0","0","0","CALM","0.0","56","93","29.82","Fog"
"KLAX","2019-11-04T04:45","58","58","0","0","0","0","CALM","0.0","56","93","29.82","Fog"
"KLAX","2019-11-04T05:00","57","57","0","0","0","0","CALM","0.0","54","89","29.82","Fog"
"KLAX","2019-11-04T05:15","57","57","0","0","0","0","CALM","0.0","54","89","29.82","Fog"
"KLAX","2019-11-04T05:30","56","56","0","0","0","0","CALM","0.0","52","87","29.82","Fog"
"KLAX","2019-11-04T05:45","54","54","0","0","0","0","CALM","0.0","50","88","29.82","Mist"
"KLAX","2019-11-04T06:00","54","54","0","0","0","0","CALM","0.0","50","86","29.82","Mist"
"KLAX","2019-11-04T06:15","54","54","0","0","0","0","CALM","0.0","50","86","29.82","Mist"
