"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2021-04-10T02:00","57","57","6","6","0","0","SE","0.0","52","83","29.81","Fair"
"KLAX","2021-04-10T02:15","57","57","6","6","0","0","SE","0.0","52","83","29.81","Fair"
"KLAX","2021-04-10T02:30","57","57","6","6","0","0","SE","0.0","52","83","29.81","Fair"
"KLAX","2021-04-10T02:45","57","57","6","6","0","0","SE","0.0","52","83","29.81","Fair"
"KLAX","2021-04-10T03:00","55","55","3","3","0","0","E","0.0","51","86","29.80","Fair"
"KLAX","2021-04-10T03:15","55","55","3","3","0","0","E","0.0","51","86","29.80","Fair"
"KLAX","2021-04-10T03:30","55","55","3","3","0","0","E","0.0","51","86","29.80","Fair"
"KLAX","2021-04-10T03:45","55","55","3","3","0","0","E","0.0","51","86","29.80","Fair"
"KLAX","2021-04-10T04:00","56","56","0","0","0","0","CALM","0.0","51","84","29.79","Fair"
"KLAX","2021-04-10T04:15","56","56","0","0","0","0","CALM","0.0","51","84","29.79","Fair"
"KLAX","2021-04-10T04:30","56","56","0","0","0","0","CALM","0.0","51","84","29.79","Fair"
"KLAX","2021-04-10T04:45","56","56","0","0","0","0","CALM","0.0","51","84","29.79","Fair"
"KLAX","2021-04-10T05:00","56","56","0","0","0","0","CALM","0.0","50","80","29.77","Fair"
"KLAX","2021-04-10T05:15","56","56","0","0","0","0","CALM","0.0","50","80","29.77","Fair"
"KLAX","2021-04-10T05:30","56","56","0","0","0","0","CALM","0.0","50","80","29.77","Fair"
"KLAX","2021-04-10T05:45","56","56","0","0","0","0","CALM","0.0","50","80","29.77","Fair"
"KLAX","2021-04-10T06:00","56","56","0","0","0","0","CALM","0.0","49","77","29.77","Fair"
"KLAX","2021-04-10T06:15","56","56","0","0","0","0","CALM","0.0","49","77","29.77","Fair"
"KLAX","2021-04-10T06:30","56","56","0","0","0","0","CALM","0.0","49","77","29.77","Fair"
"KLAX","2021-04-10T06:45","56","56","0","0","0","0","CALM","0.0","49","77","29.77","Fair"
"KLAX","2021-04-10T07:00","57","57","0","0","0","0","CALM","0.0","50","77","29.77","Partly Cloudy"
"KLAX","2021-04-10T07:15","57","57","0","0","0","0","CALM","0.0","50","77","29.77","Partly Cloudy"
"KLAX","2021-04-10T07:30","57","57","0","0","0","0","CALM","0.0","50","77","29.77","Partly Cloudy"
"KLAX","2021-04-10T07:45","57","57","0","0","0","0","CALM","0.0","50","77","29.77","Partly Cloudy"
"KLAX","2021-04-10T08:00","58","58","3","3","0","0","SE","0.0","52","81","29.79","Partly Cloudy"
"KLAX","2021-04-10T08:15","58","58","3","3","0","0","SE","0.0","52","81","29.79","Partly Cloudy"
"KLAX","2021-04-10T08:30","58","58","3","3","0","0","SE","0.0","52","81","29.79","Partly Cloudy"
"KLAX","2021-04-10T08:45","58","58","3","3","0","0","SE","0.0","52","81","29.79","Partly Cloudy"
"KLAX","2021-04-10T09:00","60","60","6","6","0","0","WSW","0.0","52","75","29.81","Partly Cloudy"
"KLAX","2021-04-10T09:15","60","60","6","6","0","0","WSW","0.0","52","75","29.81","Partly Cloudy"
"KLAX","2021-04-10T09:30","60","60","6","6","0","0","WSW","0.0","52","75","29.81","Partly Cloudy"
"KLAX","2021-04-10T09:45","60","60","6","6","0","0","WSW","0.0","52","75","29.81","Partly Cloudy"
"KLAX","2021-04-10T10:00","60","60","7","7","0","0","W","0.0","52","75","29.81","Partly Cloudy"
