"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2022-11-17T02:00","54","54","0","0","0","0","CALM","0.0","28","37","30.09","Fair"
"KLAX","2022-11-17T02:15","54","54","0","0","0","0","CALM","0.0","28","37","30.09","Fair"
"KLAX","2022-11-17T02:30","54","54","0","0","0","0","CALM","0.0","28","37","30.09","Fair"
"KLAX","2022-11-17T02:45","54","54","0","0","0","0","CALM","0.0","28","37","30.09","Fair"
"KLAX","2022-11-17T03:00","54","54","0","0","0","0","CALM","0.0","27","35","30.08","Fair"
"KLAX","2022-11-17T03:15","54","54","0","0","0","0","CALM","0.0","27","35","30.08","Fair"
"KLAX","2022-11-17T03:30","54","54","0","0","0","0","CALM","0.0","27","35","30.08","Fair"
"KLAX","2022-11-17T03:45","54","54","0","0","0","0","CALM","0.0","27","35","30.08","Fair"
"KLAX","2022-11-17T04:00","54","54","0","0","0","0","CALM","0.0","25","33","30.08","Fair"
"KLAX","2022-11-17T04:15","54","54","0","0","0","0","CALM","0.0","25","33","30.08","Fair"
"KLAX","2022-11-17T04:30","54","54","0","0","0","0","CALM","0.0","25","33","30.08","Fair"
"KLAX","2022-11-17T04:45","54","54","0","0","0","0","CALM","0.0","25","33","30.08","Fair"
"KLAX","2022-11-17T05:00","54","54","3","3","0","0","VAR","0.0","22","29","30.07","Fair"
"KLAX","2022-11-17T05:15","54","54","3","3","0","0","VAR","0.0","22","29","30.07","Fair"
"KLAX","2022-11-17T05:30","54","54","3","3","0","0","VAR","0.0","22","29","30.07","Fair"
"KLAX","2022-11-17T05:45","54","54","3","3","0","0","VAR","0.0","22","29","30.07","Fair"
"KLAX","2022-11-17T06:00","51","51","3","3","0","0","E","0.0","24","35","30.07","Fair"
"KLAX","2022-11-17T06:15","51","51","3","3","0","0","E","0.0","24","35","30.07","Fair"
