"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2025-01-27T01:00","48","48","5","5","0","0","NNE","0.3","46","93","29.93","Rain"
"KLAX","2025-01-27T01:15","48","48","5","5","0","0","NNE","0.3","46","93","29.93","Rain"
"KLAX","2025-01-27T01:30","48","48","5","5","0","0","NNE","0.3","46","93","29.93","Rain"
"KLAX","2025-01-27T01:45","48","48","5","5","0","0","NNE","0.3","46","93","29.93","Rain"
"KLAX","2025-01-27T02:00","49","49","5","5","0","0","NNE","0.3","47","93","29.93","Rain"
"KLAX","2025-01-27T02:15","49","49","5","5","0","0","NNE","0.3","47","93","29.93","Rain"
"KLAX","2025-01-27T02:30","49","49","5","5","0","0","NNE","0.3","47","93","29.93","Rain"
"KLAX","2025-01-27T02:45","49","49","5","5","0","0","NNE","0.3","47","93","29.93","Rain"
"KLAX","2025-01-27T03:00","48","48","8","8","0","0","NE","0.1","46","93","29.92","Light Rain"
"KLAX","2025-01-27T03:15","48","48","8","8","0","0","NE","0.1","46","93","29.92","Light Rain"
"KLAX","2025-01-27T03:30","48","48","8","8","0","0","NE","0.1","46","93","29.92","Light Rain"
"KLAX","2025-01-27T03:45","48","48","8","8","0","0","NE","0.1","46","93","29.92","Light Rain"
"KLAX","2025-01-27T04:00","48","48","9","9","0","0","NE","0.0","44","86","29.91","Mostly Cloudy"
"KLAX","2025-01-27T04:15","48","48","9","9","0","0","NE","0.0","44","86","29.91","Mostly Cloudy"
"KLAX","2025-01-27T04:30","48","48","9","9","0","0","NE","0.0","44","86","29.91","Mostly Cloudy"
"KLAX","2025-01-27T04:45","48","48","9","9","0","0","NE","0.0","44","86","29.91","Mostly Cloudy"
"KLAX","2025-01-27T05:00","48","48","6","6","0","0","ENE","0.0","44","86","29.91","Mostly Cloudy"
"KLAX","2025-01-27T05:15","48","48","6","6","0","0","ENE","0.0","44","86","29.91","Mostly Cloudy"
"KLAX","2025-01-27T05:30","48","48","6","6","0","0","ENE","0.0","44","86","29.91","Mostly Cloudy"
"KLAX","2025-01-27T05:45","48","48","6","6","0","0","ENE","0.0","44","86","29.91","Mostly Cloudy"
"KLAX","2025-01-27T06:00","48","48","0","0","0","0","CALM","0.0","44","86","29.91","Mostly Cloudy"
"KLAX","2025-01-27T06:15","48","48","0","0","0","0","CALM","0.0","44","86","29.91","Mostly Cloudy"
"KLAX","2025-01-27T06:30","48","48","0","0","0","0","CALM","0.0","44","86","29.91","Mostly Cloudy"
"KLAX","2025-01-27T06:45","48","48","0","0","0","0","CALM","0.0","44","86","29.91","Mostly Cloudy"
"KLAX","2025-01-27T07:00","48","48","3","3","0","0","NNE","0.0","44","86","29.93","Mostly Cloudy"
"KLAX","2025-01-27T07:15","48","48","3","3","0","0","NNE","0.0","44","86","29.93","Mostly Cloudy"
"KLAX","2025-01-27T07:30","48","48","3","3","0","0","NNE","0.0","44","86","29.93","Mostly Cloudy"
"KLAX","2025-01-27T07:45","48","48","3","3","0","0","NNE","0.0","44","86","29.93","Mostly Cloudy"
"KLAX","2025-01-27T08:00","49","49","5","5","0","0","NNE","0.0","44","83","29.94","Mostly Cloudy"
"KLAX","2025-01-27T08:15","49","49","5","5","0","0","NNE","0.0","44","83","29.94","Mostly Cloudy"
"KLAX","2025-01-27T08:30","49","49","5","5","0","0","NNE","0.0","44","83","29.94","Mostly Cloudy"
"KLAX","2025-01-27T08:45","49","49","5","5","0","0","NNE","0.0","44","83","29.94","Mostly Cloudy"
"KLAX","2025-01-27T09:00","50","50","6","6","0","0","NNE","0.0","44","80","29.97","Mostly Cloudy"
"KLAX","2025-01-27T09:15","50","50","6","6","0","0","NNE","0.0","44","80","29.97","Mostly Cloudy"
"KLAX","2025-01-27T09:30","52","52","6","6","0","0","NNE","0.0","44","74","29.97","Mostly Cloudy"
