"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2022-07-01T01:00","64","64","6","6","0","0","WSW","0.0","59","83","29.85","Fair"
"KLAX","2022-07-01T01:15","64","64","6","6","0","0","WSW","0.0","59","83","29.85","Fair"
"KLAX","2022-07-01T01:30","64","64","6","6","0","0","WSW","0.0","59","83","29.85","Fair"
"KLAX","2022-07-01T01:45","64","64","6","6","0","0","WSW","0.0","59","83","29.85","Fair"
"KLAX","2022-07-01T02:00","65","65","6","6","0","0","WSW","0.0","60","84","29.85","Fair"
"KLAX","2022-07-01T02:15","65","65","6","6","0","0","WSW","0.0","60","84","29.85","Fair"
"KLAX","2022-07-01T02:30","65","65","5","5","0","0","SSW","0.0","61","87","29.85","Mostly Cloudy"
"KLAX","2022-07-01T02:45","65","65","6","6","0","0","WSW","0.0","60","84","29.85","Fair"
"KLAX","2022-07-01T03:00","65","65","5","5","0","0","WSW","0.0","61","87","29.85","Mostly Cloudy"
"KLAX","2022-07-01T03:15","65","65","5","5","0","0","WSW","0.0","61","87","29.85","Mostly Cloudy"
"KLAX","2022-07-01T03:30","65","65","5","5","0","0","WSW","0.0","61","87","29.85","Mostly Cloudy"
"KLAX","2022-07-01T03:45","65","65","5","5","0","0","WSW","0.0","61","87","29.85","Mostly Cloudy"
"KLAX","2022-07-01T04:00","65","65","0","0","0","0","CALM","0.0","61","87","29.85","Mostly Cloudy"
"KLAX","2022-07-01T04:15","65","65","0","0","0","0","CALM","0.0","61","87","29.85","Mostly Cloudy"
"KLAX","2022-07-01T04:30","65","65","0","0","0","0","CALM","0.0","61","87","29.85","Mostly Cloudy"
"KLAX","2022-07-01T04:45","65","65","0","0","0","0","CALM","0.0","61","87","29.85","Mostly Cloudy"
"KLAX","2022-07-01T05:00","65","65","0","0","0","0","CALM","0.0","60","84","29.85","Partly Cloudy"
"KLAX","2022-07-01T05:15","65","65","0","0","0","0","CALM","0.0","60","84","29.85","Partly Cloudy"
"KLAX","2022-07-01T05:30","65","65","0","0","0","0","CALM","0.0","60","84","29.85","Partly Cloudy"
"KLAX","2022-07-01T05:45","65","65","0","0","0","0","CALM","0.0","60","84","29.85","Partly Cloudy"
"KLAX","2022-07-01T06:00","64","64","3","3","0","0","ENE","0.0","60","87","29.86","Partly Cloudy"
"KLAX","2022-07-01T06:15","64","64","3","3","0","0","ENE","0.0","60","87","29.86","Partly Cloudy"
"KLAX","2022-07-01T06:30","65","65","3","3","0","0","E","0.0","60","84","29.86","Mostly Cloudy"
