"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2018-11-10T02:00","66","66","7","7","0","0","NNE","0.0","6","9","29.86","Partly Cloudy"
"KLAX","2018-11-10T02:15","66","66","7","7","0","0","NNE","0.0","6","9","29.86","Partly Cloudy"
"KLAX","2018-11-10T02:30","66","66","7","7","0","0","NNE","0.0","6","9","29.86","Partly Cloudy"
"KLAX","2018-11-10T02:45","66","66","7","7","0","0","NNE","0.0","6","9","29.86","Partly Cloudy"
"KLAX","2018-11-10T03:00","62","62","9","9","0","0","N","0.0","6","11","29.85","Partly Cloudy"
"KLAX","2018-11-10T03:15","62","62","9","9","0","0","N","0.0","6","11","29.85","Partly Cloudy"
"KLAX","2018-11-10T03:30","62","62","9","9","0","0","N","0.0","6","11","29.85","Partly Cloudy"
"KLAX","2018-11-10T03:45","62","62","9","9","0","0","N","0.0","6","11","29.85","Partly Cloudy"
"KLAX","2018-11-10T04:00","60","60","0","0","0","0","CALM","0.0","6","12","29.84","Partly Cloudy"
"KLAX","2018-11-10T04:15","60","60","0","0","0","0","CALM","0.0","6","12","29.84","Partly Cloudy"
"KLAX","2018-11-10T04:30","60","60","0","0","0","0","CALM","0.0","6","12","29.84","Partly Cloudy"
"KLAX","2018-11-10T04:45","60","60","0","0","0","0","CALM","0.0","6","12","29.84","Partly Cloudy"
"KLAX","2018-11-10T05:00","59","59","6","6","0","0","NNE","0.0","5","12","29.83","Partly Cloudy"
"KLAX","2018-11-10T05:15","59","59","6","6","0","0","NNE","0.0","5","12","29.83","Partly Cloudy"
"KLAX","2018-11-10T05:30","59","59","6","6","0","0","NNE","0.0","5","12","29.83","Partly Cloudy"
"KLAX","2018-11-10T05:45","59","59","6","6","0","0","NNE","0.0","5","12","29.83","Partly Cloudy"
"KLAX","2018-11-10T06:00","60","60","6","6","0","0","NE","0.0","11","14","29.83","Partly Cloudy"
"KLAX","2018-11-10T06:15","60","60","6","6","0","0","NE","0.0","11","14","29.83","Partly Cloudy"
"KLAX","2018-11-10T06:30","60","60","6","6","0","0","NE","0.0","11","14","29.83","Partly Cloudy"
"KLAX","2018-11-10T06:45","60","60","6","6","0","0","NE","0.0","11","14","29.83","Partly Cloudy"
"KLAX","2018-11-10T07:00","58","58","9","9","0","0","NE","0.0","8","14","29.84","Partly Cloudy"
"KLAX","2018-11-10T07:15","58","58","9","9","0","0","NE","0.0","8","14","29.84","Partly Cloudy"
"KLAX","2018-11-10T07:30","58","58","9","9","0","0","NE","0.0","8","14","29.84","Partly Cloudy"
"KLAX","2018-11-10T07:45","58","58","9","9","0","0","NE","0.0","8","14","29.84","Partly Cloudy"
"KLAX","2018-11-10T08:00","58","58","5","5","0","0","ENE","0.0","5","12","29.84","Partly Cloudy"
"KLAX","2018-11-10T08:15","58","58","5","5","0","0","ENE","0.0","5","12","29.84","Partly Cloudy"
"KLAX","2018-11-10T08:30","58","58","5","5","0","0","ENE","0.0","5","12","29.84","Partly Cloudy"
"KLAX","2018-11-10T08:45","58","58","5","5","0","0","ENE","0.0","5","12","29.84","Partly Cloudy"
"KLAX","2018-11-10T09:00","64","64","3","3","0","0","VAR","0.0","5","10","29.86","Partly Cloudy"
"KLAX","2018-11-10T09:15","64","64","3","3","0","0","VAR","0.0","5","10","29.86","Partly Cloudy"
"KLAX","2018-11-10T09:30","64","64","3","3","0","0","VAR","0.0","5","10","29.86","Partly Cloudy"
"KLAX","2018-11-10T09:45","64","64","3","3","0","0","VAR","0.0","5","10","29.86","Partly Cloudy"
"KLAX","2018-11-10T10:00","70","70","6","6","0","0","NNE","0.0","3","7","29.86","Partly Cloudy"
"KLAX","2018-11-10T10:15","70","70","6","6","0","0","NNE","0.0","3","7","29.86","Partly Cloudy"
"KLAX","2018-11-10T10:30","70","70","6","6","0","0","NNE","0.0","3","7","29.86","Partly Cloudy"
"KLAX","2018-11-10T10:45","70","70","6","6","0","0","NNE","0.0","3","7","29.86","Partly Cloudy"
"KLAX","2018-11-10T11:00","72","72","6","6","0","0","ENE","0.0","6","8","29.86","Partly Cloudy"
"KLAX","2018-11-10T11:15","72","72","6","6","0","0","ENE","0.0","6","8","29.86","Partly Cloudy"
"KLAX","2018-11-10T11:30","72","72","6","6","0","0","ENE","0.0","6","8","29.86","Partly Cloudy"
"KLAX","2018-11-10T11:45","72","72","6","6","0","0","ENE","0.0","6","8","29.86","Partly Cloudy"
"KLAX","2018-11-10T12:00","75","75","6","6","0","0","SE","0.0","3","6","29.85","Partly Cloudy"
"KLAX","2018-11-10T12:15","75","75","6","6","0","0","SE","0.0","3","6","29.85","Partly Cloudy"
"KLAX","2018-11-10T12:30","75","75","6","6","0","0","SE","0.0","3","6","29.85","Partly Cloudy"
"KLAX","2018-11-10T12:45","75","75","6","6","0","0","SE","0.0","3","6","29.85","Partly Cloudy"
"KLAX","2018-11-10T13:00","74","74","9","9","0","0","W","0.0","31","21","29.82","Partly Cloudy"
"KLAX","2018-11-10T13:15","74","74","9","9","0","0","W","0.0","31","21","29.82","Partly Cloudy"
"KLAX","2018-11-10T13:30","74","74","9","9","0","0","W","0.0","31","21","29.82","Partly Cloudy"
"KLAX","2018-11-10T13:45","74","74","9","9","0","0","W","0.0","31","21","29.82","Partly Cloudy"
"KLAX","2018-11-10T14:00","72","72","10","10","0","0","WSW","0.0","37","28","29.80","Smoke"
"KLAX","2018-11-10T14:15","72","72","10","10","0","0","WSW","0.0","37","28","29.80","Smoke"
"KLAX","2018-11-10T14:30","72","72","10","10","0","0","WSW","0.0","37","28","29.80","Smoke"
"KLAX","2018-11-10T14:45","72","72","10","10","0","0","WSW","0.0","37","28","29.80","Smoke"
"KLAX","2018-11-10T15:00","72","72","9","9","0","0","W","0.0","25","17","29.78","Smoke"
"KLAX","2018-11-10T15:15","72","72","9","9","0","0","W","0.0","25","17","29.78","Smoke"
"KLAX","2018-11-10T15:30","72","72","9","9","0","0","W","0.0","25","17","29.78","Smoke"
"KLAX","2018-11-10T15:45","72","72","9","9","0","0","W","0.0","25","17","29.78","Smoke"
"KLAX","2018-11-10T16:00","69","69","8","8","0","0","W","0.0","38","32","29.79","Smoke"
"KLAX","2018-11-10T16:15","69","69","8","8","0","0","W","0.0","38","32","29.79","Smoke"
"KLAX","2018-11-10T16:30","69","69","8","8","0","0","W","0.0","38","32","29.79","Smoke"
"KLAX","2018-11-10T16:45","69","69","8","8","0","0","W","0.0","38","32","29.79","Smoke"
"KLAX","2018-11-10T17:00","68","68","13","13","0","0","W","0.0","48","49","29.79","Smoke"
"KLAX","2018-11-10T17:15","68","68","13","13","0","0","W","0.0","48","49","29.79","Smoke"
"KLAX","2018-11-10T17:30","68","68","13","13","0","0","W","0.0","48","49","29.79","Smoke"
"KLAX","2018-11-10T17:45","68","68","13","13","0","0","W","0.0","48","49","29.79","Smoke"
"KLAX","2018-11-10T18:00","66","66","10","10","0","0","W","0.0","50","56","29.79","Smoke"
"KLAX","2018-11-10T18:15","66","66","10","10","0","0","W","0.0","50","56","29.79","Smoke"
