"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB133","2023-08-04T00:00",59.4,59,0,0,0,0,225,0,58.9,99,29.88,"none"
"KCAMALIB133","2023-08-04T00:15",59,58.5,0,0,0,0,203,0,58.3,99,29.88,"none"
"KCAMALIB133","2023-08-04T00:30",59.2,58.5,0,0,0,0,203,0,58.3,99,29.88,"none"
"KCAMALIB133","2023-08-04T00:45",58.6,57.9,0,0,0,0,225,0,57.8,99,29.88,"none"
"KCAMALIB133","2023-08-04T01:00",58.5,57.7,0,0,0,0,203,0,57.5,99,29.88,"none"
"KCAMALIB133","2023-08-04T01:15",57.9,57.4,0,0,0,0,225,0,57.2,99,29.87,"none"
"KCAMALIB133","2023-08-04T01:30",58.5,57.7,0,0,0,0,225,0,57.6,99,29.87,"none"
"KCAMALIB133","2023-08-04T01:45",58.1,57.4,0,0,0,0,225,0,57.2,99,29.88,"none"
"KCAMALIB133","2023-08-04T02:00",58.3,57.7,0,0,0,0,225,0,57.6,99,29.88,"none"
"KCAMALIB133","2023-08-04T02:15",58.3,57.4,0,0,0,0,23,0,57.2,99,29.87,"none"
"KCAMALIB133","2023-08-04T02:30",61,58.5,3,0,3,0,41,0,58.6,99,29.87,"none"
"KCAMALIB133","2023-08-04T02:45",61.9,61.2,6,0,6,2,37,0,61.1,99,29.87,"none"
"KCAMALIB133","2023-08-04T03:00",62.1,61.9,7,0,7,2,54,0,61.6,99,29.87,"none"
"KCAMALIB133","2023-08-04T03:15",62.4,62.1,5,0,5,0,56,0,61.7,98,29.87,"none"
"KCAMALIB133","2023-08-04T03:30",62.4,61.9,5,0,5,1,56,0,61.2,96.9,29.87,"none"
"KCAMALIB133","2023-08-04T03:45",61.9,61.7,5,0,5,2,46,0,60.3,95,29.87,"none"
"KCAMALIB133","2023-08-04T04:00",61.9,61.7,3,0,4,0,57,0,60.1,94.1,29.87,"none"
"KCAMALIB133","2023-08-04T04:15",61.7,61.3,2,0,2,0,23,0,59.8,94,29.86,"none"
"KCAMALIB133","2023-08-04T04:30",61.3,60.6,2,0,2,0,248,0,59.1,94,29.86,"none"
"KCAMALIB133","2023-08-04T04:45",60.6,59.5,0,0,0,0,203,0,58.4,94.4,29.86,"none"
"KCAMALIB133","2023-08-04T05:00",59.5,58.8,0,0,0,0,225,0,57.4,95,29.86,"none"
"KCAMALIB133","2023-08-04T05:15",58.8,58.6,0,0,0,0,203,0,57.5,96,29.86,"none"
"KCAMALIB133","2023-08-04T05:30",59.2,58.6,0,0,0,0,203,0,57.6,96.2,29.86,"none"
"KCAMALIB133","2023-08-04T05:45",59,58.5,0,0,0,0,180,0,57.7,97,29.87,"none"
"KCAMALIB133","2023-08-04T06:00",59.4,58.6,0,0,0,0,225,0,58,98,29.87,"none"
"KCAMALIB133","2023-08-04T06:15",60.3,59,0,0,0,0,203,0,58.6,98,29.87,"none"
