"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-11-01|12:53 AM","62ʡF","52ʡF","70ʡ%","ESE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2018-11-01|1:53 AM","61ʡF","51ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2018-11-01|2:53 AM","60ʡF","49ʡF","67ʡ%","ENE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-11-01|3:53 AM","60ʡF","48ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-11-01|4:53 AM","58ʡF","47ʡF","67ʡ%","E","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2018-11-01|5:53 AM","59ʡF","45ʡF","60ʡ%","E","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2018-11-01|6:53 AM","60ʡF","45ʡF","57ʡ%","E","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2018-11-01|7:53 AM","62ʡF","46ʡF","56ʡ%","E","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-11-01|8:53 AM","66ʡF","44ʡF","45ʡ%","VAR","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2018-11-01|9:53 AM","70ʡF","49ʡF","47ʡ%","ESE","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2018-11-01|10:53 AM","75ʡF","44ʡF","33ʡ%","SE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2018-11-01|11:53 AM","80ʡF","33ʡF","18ʡ%","S","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-01|12:53 PM","76ʡF","56ʡF","50ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-01|1:53 PM","76ʡF","55ʡF","48ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-01|2:53 PM","76ʡF","54ʡF","46ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-01|3:53 PM","73ʡF","57ʡF","57ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-01|4:53 PM","72ʡF","54ʡF","53ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-01|5:53 PM","72ʡF","50ʡF","46ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-01|6:53 PM","70ʡF","53ʡF","55ʡ%","W","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-01|7:53 PM","68ʡF","58ʡF","70ʡ%","W","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2018-11-01|8:53 PM","68ʡF","58ʡF","70ʡ%","W","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-01|9:53 PM","69ʡF","58ʡF","68ʡ%","WSW","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-01|10:53 PM","68ʡF","59ʡF","73ʡ%","ESE","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-01|11:53 PM","65ʡF","57ʡF","75ʡ%","E","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
