"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-11-18|1:53 AM","74ʡF","26ʡF","17ʡ%","VAR","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-11-18|2:53 AM","68ʡF","27ʡF","21ʡ%","NE","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-11-18|3:53 AM","66ʡF","27ʡF","23ʡ%","VAR","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2019-11-18|4:53 AM","64ʡF","25ʡF","23ʡ%","NE","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-11-18|5:53 AM","68ʡF","22ʡF","17ʡ%","E","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-11-18|6:53 AM","68ʡF","23ʡF","18ʡ%","ENE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-11-18|7:53 AM","70ʡF","21ʡF","16ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2019-11-18|8:53 AM","74ʡF","22ʡF","14ʡ%","NE","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-11-18|9:53 AM","81ʡF","22ʡF","11ʡ%","NE","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-11-18|10:53 AM","84ʡF","23ʡF","11ʡ%","NE","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-11-18|11:53 AM","88ʡF","22ʡF","9ʡ%","NNE","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2019-11-18|12:53 PM","91ʡF","21ʡF","8ʡ%","E","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2019-11-18|1:53 PM","90ʡF","29ʡF","11ʡ%","WSW","8ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2019-11-18|2:53 PM","86ʡF","31ʡF","14ʡ%","W","10ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2019-11-18|3:53 PM","81ʡF","40ʡF","23ʡ%","WSW","13ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Partly Cloudy"
"2019-11-18|4:53 PM","78ʡF","45ʡF","31ʡ%","W","13ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"2019-11-18|5:53 PM","73ʡF","49ʡF","42ʡ%","WSW","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-18|6:53 PM","71ʡF","52ʡF","51ʡ%","WSW","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-18|7:53 PM","72ʡF","48ʡF","43ʡ%","W","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-18|8:53 PM","71ʡF","51ʡF","49ʡ%","SSW","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-18|9:53 PM","70ʡF","50ʡF","49ʡ%","W","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-18|10:53 PM","69ʡF","48ʡF","47ʡ%","SE","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-18|11:53 PM","68ʡF","47ʡF","47ʡ%","ENE","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"2019-11-18|12:53 AM","67ʡF","44ʡF","44ʡ%","E","7ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
