"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-10-16|12:53 AM","66ʡF","61ʡF","84ʡ%","WNW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-16|1:53 AM","65ʡF","61ʡF","87ʡ%","SW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2022-10-16|2:53 AM","65ʡF","60ʡF","84ʡ%","SW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-10-16|3:53 AM","65ʡF","60ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-10-16|4:53 AM","65ʡF","61ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-10-16|5:53 AM","64ʡF","61ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-10-16|6:53 AM","64ʡF","61ʡF","90ʡ%","SW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2022-10-16|7:53 AM","64ʡF","61ʡF","90ʡ%","SE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2022-10-16|8:53 AM","66ʡF","61ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2022-10-16|9:53 AM","69ʡF","59ʡF","70ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2022-10-16|10:53 AM","69ʡF","59ʡF","70ʡ%","SW","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2022-10-16|11:53 AM","71ʡF","59ʡF","66ʡ%","W","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-16|12:53 PM","71ʡF","59ʡF","66ʡ%","W","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-16|1:53 PM","71ʡF","58ʡF","63ʡ%","W","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-16|2:53 PM","71ʡF","59ʡF","66ʡ%","WSW","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-16|3:53 PM","70ʡF","58ʡF","65ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-10-16|4:53 PM","69ʡF","59ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-10-16|5:53 PM","68ʡF","59ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-10-16|6:53 PM","67ʡF","60ʡF","79ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-10-16|7:53 PM","66ʡF","59ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-10-16|8:53 PM","65ʡF","59ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-10-16|9:53 PM","65ʡF","59ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-10-16|10:53 PM","65ʡF","59ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-10-16|11:53 PM","65ʡF","60ʡF","84ʡ%","SW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
