"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-11-03|12:53 AM","59ʡF","48ʡF","67ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-03|1:53 AM","59ʡF","48ʡF","67ʡ%","ENE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-03|2:53 AM","58ʡF","46ʡF","65ʡ%","VAR","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-11-03|3:53 AM","55ʡF","46ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-11-03|4:53 AM","55ʡF","46ʡF","72ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-11-03|5:53 AM","53ʡF","44ʡF","71ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-11-03|6:53 AM","53ʡF","41ʡF","64ʡ%","E","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-11-03|7:53 AM","58ʡF","32ʡF","37ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-11-03|8:53 AM","63ʡF","32ʡF","31ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-03|9:53 AM","70ʡF","26ʡF","19ʡ%","SSE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-03|10:53 AM","75ʡF","22ʡF","14ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-11-03|11:53 AM","74ʡF","39ʡF","28ʡ%","W","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-11-03|12:53 PM","74ʡF","40ʡF","29ʡ%","W","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-11-03|1:53 PM","73ʡF","41ʡF","31ʡ%","WSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-11-03|2:53 PM","72ʡF","48ʡF","43ʡ%","WSW","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-11-03|3:53 PM","70ʡF","52ʡF","53ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-11-03|4:53 PM","70ʡF","49ʡF","47ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-11-03|5:53 PM","67ʡF","51ʡF","57ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2019-11-03|6:53 PM","65ʡF","52ʡF","63ʡ%","W","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2019-11-03|7:53 PM","64ʡF","56ʡF","75ʡ%","SW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-11-03|8:53 PM","64ʡF","58ʡF","80ʡ%","SW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-11-03|9:53 PM","64ʡF","59ʡF","84ʡ%","SW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-11-03|10:53 PM","63ʡF","59ʡF","87ʡ%","SW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-11-03|11:06 PM","63ʡF","59ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Shallow Fog"
"2019-11-03|11:49 PM","63ʡF","57ʡF","82ʡ%","WSW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
"2019-11-03|11:53 PM","62ʡF","58ʡF","86ʡ%","SW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
"2019-11-03|12:53 AM","62ʡF","57ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
