"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-11-06|1:53 AM","61ʡF","56ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-11-06|2:53 AM","60ʡF","57ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-11-06|3:53 AM","60ʡF","56ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-11-06|4:53 AM","59ʡF","55ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-11-06|5:32 AM","60ʡF","56ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2019-11-06|5:53 AM","59ʡF","57ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2019-11-06|6:03 AM","59ʡF","57ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2019-11-06|6:53 AM","60ʡF","57ʡF","90ʡ%","S","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2019-11-06|7:53 AM","60ʡF","57ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
"2019-11-06|8:26 AM","59ʡF","56ʡF","90ʡ%","NNE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2019-11-06|8:37 AM","59ʡF","56ʡF","90ʡ%","NE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2019-11-06|8:53 AM","59ʡF","56ʡF","90ʡ%","ENE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2019-11-06|9:11 AM","60ʡF","57ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2019-11-06|9:38 AM","62ʡF","56ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2019-11-06|9:53 AM","62ʡF","57ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2019-11-06|10:02 AM","63ʡF","57ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2019-11-06|10:24 AM","65ʡF","57ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2019-11-06|10:53 AM","66ʡF","57ʡF","73ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2019-11-06|11:53 AM","66ʡF","56ʡF","70ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-06|12:53 PM","67ʡF","56ʡF","68ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Haze"
"2019-11-06|1:53 PM","66ʡF","56ʡF","70ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-11-06|2:53 PM","65ʡF","55ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2019-11-06|3:53 PM","64ʡF","55ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-11-06|4:53 PM","63ʡF","55ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-06|5:35 PM","62ʡF","55ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-11-06|5:53 PM","61ʡF","55ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-11-06|6:29 PM","61ʡF","55ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-11-06|6:53 PM","61ʡF","56ʡF","83ʡ%","W","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2019-11-06|7:53 PM","61ʡF","56ʡF","83ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-06|8:34 PM","61ʡF","56ʡF","83ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-06|8:53 PM","62ʡF","56ʡF","80ʡ%","SW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-06|9:53 PM","61ʡF","55ʡF","81ʡ%","SW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-06|10:53 PM","63ʡF","56ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Haze"
"2019-11-06|11:53 PM","62ʡF","56ʡF","80ʡ%","SSE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2019-11-06|12:53 AM","62ʡF","57ʡF","84ʡ%","ESE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
