"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-10-01|12:53 AM","69ʡF","60ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-01|1:53 AM","69ʡF","59ʡF","70ʡ%","SE","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-01|2:53 AM","68ʡF","58ʡF","70ʡ%","SSE","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-01|3:53 AM","67ʡF","57ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-01|4:53 AM","68ʡF","57ʡF","68ʡ%","ENE","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2022-10-01|5:53 AM","67ʡF","57ʡF","70ʡ%","SSE","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-01|6:53 AM","67ʡF","57ʡF","70ʡ%","SSE","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2022-10-01|7:53 AM","67ʡF","57ʡF","70ʡ%","VAR","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2022-10-01|8:53 AM","67ʡF","57ʡF","70ʡ%","E","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2022-10-01|9:53 AM","68ʡF","57ʡF","68ʡ%","E","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2022-10-01|10:53 AM","71ʡF","57ʡF","61ʡ%","SSE","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-01|11:23 AM","73ʡF","57ʡF","57ʡ%","SE","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2022-10-01|11:53 AM","73ʡF","57ʡF","57ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2022-10-01|12:53 PM","75ʡF","58ʡF","55ʡ%","WSW","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2022-10-01|1:53 PM","73ʡF","59ʡF","61ʡ%","WSW","15ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2022-10-01|2:53 PM","70ʡF","59ʡF","68ʡ%","SW","16ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2022-10-01|3:53 PM","72ʡF","59ʡF","64ʡ%","WSW","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2022-10-01|4:53 PM","71ʡF","59ʡF","66ʡ%","WSW","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2022-10-01|5:53 PM","68ʡF","58ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2022-10-01|6:25 PM","68ʡF","59ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-01|6:53 PM","67ʡF","59ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-01|7:53 PM","67ʡF","59ʡF","76ʡ%","WSW","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-01|8:53 PM","67ʡF","59ʡF","76ʡ%","WSW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2022-10-01|9:53 PM","67ʡF","59ʡF","76ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2022-10-01|10:53 PM","67ʡF","60ʡF","79ʡ%","SSW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2022-10-01|11:25 PM","67ʡF","60ʡF","79ʡ%","S","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2022-10-01|11:53 PM","67ʡF","59ʡF","76ʡ%","S","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
