"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-01-14|1:53 AM","58ʡF","55ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-14|2:53 AM","58ʡF","54ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-14|3:53 AM","58ʡF","53ʡF","84ʡ%","NW","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-14|4:48 AM","57ʡF","54ʡF","88ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-14|4:53 AM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-14|5:53 AM","54ʡF","52ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-14|6:53 AM","55ʡF","54ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Shallow Fog"
"2022-01-14|7:53 AM","56ʡF","53ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-14|8:53 AM","57ʡF","49ʡF","74ʡ%","ENE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-14|9:53 AM","63ʡF","40ʡF","43ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-14|10:53 AM","65ʡF","43ʡF","45ʡ%","VAR","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-14|11:53 AM","69ʡF","41ʡF","36ʡ%","E","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-14|12:53 PM","67ʡF","46ʡF","47ʡ%","W","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-14|1:53 PM","67ʡF","44ʡF","44ʡ%","W","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-14|2:53 PM","70ʡF","41ʡF","35ʡ%","WSW","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Shallow Fog"
"2022-01-14|3:53 PM","70ʡF","46ʡF","42ʡ%","SSW","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-14|4:53 PM","62ʡF","53ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-14|5:53 PM","60ʡF","50ʡF","69ʡ%","W","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-14|6:53 PM","61ʡF","45ʡF","56ʡ%","WSW","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-14|7:53 PM","60ʡF","49ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2022-01-14|8:53 PM","61ʡF","47ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2022-01-14|12:53 AM","59ʡF","42ʡF","53ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
