"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-11-12|1:53 AM","62ʡF","30ʡF","30ʡ%","W","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2018-11-12|2:53 AM","53ʡF","39ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2018-11-12|3:53 AM","52ʡF","33ʡF","49ʡ%","E","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2018-11-12|4:53 AM","52ʡF","33ʡF","49ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2018-11-12|5:53 AM","55ʡF","25ʡF","31ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2018-11-12|6:53 AM","50ʡF","30ʡF","46ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2018-11-12|7:53 AM","55ʡF","24ʡF","30ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2018-11-12|8:53 AM","63ʡF","19ʡF","18ʡ%","CALM","0ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"2018-11-12|9:53 AM","67ʡF","16ʡF","14ʡ%","ENE","3ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"2018-11-12|10:53 AM","72ʡF","9ʡF","9ʡ%","CALM","0ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"2018-11-12|11:53 AM","75ʡF","7ʡF","7ʡ%","S","8ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"2018-11-12|12:53 PM","76ʡF","7ʡF","7ʡ%","VAR","6ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2018-11-12|1:53 PM","77ʡF","11ʡF","8ʡ%","WSW","10ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2018-11-12|2:53 PM","75ʡF","19ʡF","12ʡ%","SW","10ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2018-11-12|3:53 PM","74ʡF","20ʡF","13ʡ%","SW","13ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2018-11-12|4:53 PM","72ʡF","38ʡF","29ʡ%","WSW","14ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2018-11-12|5:53 PM","70ʡF","29ʡF","22ʡ%","SW","14ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"2018-11-12|6:53 PM","69ʡF","44ʡF","40ʡ%","WSW","9ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"2018-11-12|7:53 PM","67ʡF","42ʡF","40ʡ%","CALM","0ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"2018-11-12|8:53 PM","65ʡF","44ʡF","47ʡ%","SSE","5ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"2018-11-12|9:53 PM","68ʡF","21ʡF","17ʡ%","WSW","7ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"2018-11-12|10:53 PM","67ʡF","20ʡF","17ʡ%","CALM","0ʡmph","0ʡmph","30.17ʡin","0.0ʡin","Fair"
"2018-11-12|11:53 PM","66ʡF","11ʡF","12ʡ%","SSE","6ʡmph","0ʡmph","30.18ʡin","0.0ʡin","Fair"
"2018-11-12|12:53 AM","63ʡF","7ʡF","11ʡ%","SE","8ʡmph","0ʡmph","30.18ʡin","0.0ʡin","Fair"
