"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-07-04|12:50 AM","64ʡF","57ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-04|12:53 AM","65ʡF","58ʡF","78ʡ%","SSE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-04|1:53 AM","65ʡF","58ʡF","78ʡ%","SE","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-04|2:53 AM","66ʡF","57ʡF","73ʡ%","SSE","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2019-07-04|3:53 AM","66ʡF","57ʡF","73ʡ%","ESE","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2019-07-04|4:53 AM","67ʡF","57ʡF","70ʡ%","E","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2019-07-04|5:53 AM","67ʡF","57ʡF","70ʡ%","SSE","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2019-07-04|6:53 AM","67ʡF","57ʡF","70ʡ%","VAR","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2019-07-04|7:53 AM","67ʡF","57ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-07-04|8:53 AM","68ʡF","58ʡF","70ʡ%","SSE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-07-04|9:53 AM","69ʡF","58ʡF","68ʡ%","VAR","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-07-04|10:53 AM","70ʡF","58ʡF","65ʡ%","WSW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-04|11:09 AM","72ʡF","59ʡF","64ʡ%","WSW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-04|11:53 AM","72ʡF","58ʡF","61ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-04|12:53 PM","71ʡF","58ʡF","63ʡ%","WSW","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-04|1:21 PM","72ʡF","59ʡF","64ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-07-04|1:53 PM","72ʡF","59ʡF","64ʡ%","SW","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2019-07-04|2:53 PM","71ʡF","59ʡF","66ʡ%","WSW","16ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2019-07-04|3:53 PM","71ʡF","59ʡF","66ʡ%","W","17ʡmph","23ʡmph","29.78ʡin","0.0ʡin","Fair"
"2019-07-04|4:53 PM","70ʡF","59ʡF","68ʡ%","W","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2019-07-04|5:53 PM","69ʡF","59ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2019-07-04|6:53 PM","67ʡF","59ʡF","76ʡ%","W","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-07-04|7:53 PM","65ʡF","58ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-07-04|8:53 PM","65ʡF","58ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-07-04|9:53 PM","65ʡF","58ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-07-04|10:53 PM","64ʡF","58ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2019-07-04|11:53 PM","64ʡF","58ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
