"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-05-14|12:53 AM","59ʡF","53ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2024-05-14|1:37 AM","59ʡF","53ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-05-14|1:53 AM","59ʡF","53ʡF","81ʡ%","W","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2024-05-14|2:53 AM","59ʡF","53ʡF","81ʡ%","W","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2024-05-14|3:53 AM","59ʡF","53ʡF","81ʡ%","SE","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2024-05-14|4:53 AM","59ʡF","53ʡF","81ʡ%","SSE","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2024-05-14|5:53 AM","59ʡF","52ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2024-05-14|6:53 AM","60ʡF","52ʡF","75ʡ%","ENE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2024-05-14|7:53 AM","60ʡF","51ʡF","72ʡ%","SE","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2024-05-14|8:53 AM","61ʡF","51ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-05-14|9:53 AM","62ʡF","52ʡF","70ʡ%","SSE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2024-05-14|10:53 AM","62ʡF","53ʡF","72ʡ%","W","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-05-14|11:53 AM","63ʡF","53ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2024-05-14|12:51 PM","64ʡF","54ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2024-05-14|12:53 PM","65ʡF","53ʡF","65ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2024-05-14|1:53 PM","65ʡF","53ʡF","65ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2024-05-14|2:53 PM","65ʡF","54ʡF","68ʡ%","W","14ʡmph","21ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2024-05-14|3:53 PM","64ʡF","55ʡF","72ʡ%","WSW","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2024-05-14|4:47 PM","61ʡF","54ʡF","78ʡ%","WSW","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2024-05-14|4:53 PM","61ʡF","54ʡF","78ʡ%","WSW","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2024-05-14|5:53 PM","60ʡF","53ʡF","78ʡ%","WSW","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2024-05-14|6:53 PM","58ʡF","53ʡF","84ʡ%","WSW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2024-05-14|7:17 PM","58ʡF","53ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2024-05-14|7:51 PM","57ʡF","54ʡF","88ʡ%","WSW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-05-14|7:53 PM","58ʡF","53ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-05-14|8:11 PM","57ʡF","53ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2024-05-14|8:45 PM","58ʡF","53ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-05-14|8:53 PM","58ʡF","53ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2024-05-14|9:25 PM","58ʡF","53ʡF","84ʡ%","WNW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2024-05-14|9:53 PM","58ʡF","53ʡF","84ʡ%","WNW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-05-14|10:25 PM","59ʡF","53ʡF","81ʡ%","NW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-05-14|10:53 PM","58ʡF","53ʡF","84ʡ%","WNW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-05-14|11:53 PM","59ʡF","53ʡF","81ʡ%","VAR","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
