"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-10-04|12:47 AM","67ʡF","64ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2018-10-04|12:53 AM","67ʡF","64ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2018-10-04|1:53 AM","68ʡF","64ʡF","87ʡ%","N","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-04|2:53 AM","66ʡF","63ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2018-10-04|3:53 AM","65ʡF","63ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2018-10-04|4:53 AM","65ʡF","63ʡF","93ʡ%","W","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2018-10-04|5:12 AM","66ʡF","63ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-04|5:53 AM","66ʡF","63ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-04|6:42 AM","66ʡF","63ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2018-10-04|6:53 AM","66ʡF","62ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2018-10-04|7:11 AM","67ʡF","62ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-04|7:53 AM","68ʡF","63ʡF","84ʡ%","NW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-04|8:53 AM","69ʡF","62ʡF","78ʡ%","NNW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-04|9:53 AM","71ʡF","61ʡF","70ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-04|10:47 AM","73ʡF","61ʡF","66ʡ%","SW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-04|10:53 AM","73ʡF","61ʡF","66ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-04|11:53 AM","74ʡF","60ʡF","62ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-04|12:53 PM","75ʡF","60ʡF","60ʡ%","W","16ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2018-10-04|1:53 PM","75ʡF","60ʡF","60ʡ%","W","16ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2018-10-04|2:53 PM","74ʡF","62ʡF","66ʡ%","WSW","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-10-04|3:53 PM","72ʡF","62ʡF","71ʡ%","W","18ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2018-10-04|4:53 PM","71ʡF","62ʡF","73ʡ%","W","17ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2018-10-04|5:53 PM","69ʡF","61ʡF","75ʡ%","W","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2018-10-04|6:53 PM","68ʡF","61ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2018-10-04|7:53 PM","67ʡF","62ʡF","84ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-04|8:20 PM","67ʡF","62ʡF","84ʡ%","W","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2018-10-04|8:53 PM","67ʡF","62ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-10-04|9:53 PM","67ʡF","61ʡF","81ʡ%","W","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-10-04|10:53 PM","66ʡF","61ʡF","84ʡ%","WSW","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2018-10-04|11:53 PM","66ʡF","61ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
