"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-04-28|12:53 AM","58ʡF","51ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-04-28|1:53 AM","57ʡF","51ʡF","81ʡ%","NNE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-04-28|2:53 AM","57ʡF","51ʡF","81ʡ%","NNW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-04-28|3:53 AM","56ʡF","51ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-04-28|4:53 AM","53ʡF","50ʡF","89ʡ%","E","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-04-28|5:53 AM","53ʡF","50ʡF","89ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-04-28|6:53 AM","54ʡF","51ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-04-28|7:53 AM","58ʡF","53ʡF","84ʡ%","E","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-04-28|8:53 AM","62ʡF","52ʡF","70ʡ%","ESE","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-04-28|9:53 AM","64ʡF","51ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-04-28|10:53 AM","65ʡF","55ʡF","70ʡ%","WSW","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-04-28|11:53 AM","66ʡF","54ʡF","65ʡ%","WSW","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-04-28|12:53 PM","66ʡF","54ʡF","65ʡ%","SW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-04-28|1:53 PM","65ʡF","54ʡF","68ʡ%","WSW","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-04-28|2:53 PM","66ʡF","54ʡF","65ʡ%","WSW","15ʡmph","22ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-04-28|3:53 PM","65ʡF","53ʡF","65ʡ%","WSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2024-04-28|4:53 PM","64ʡF","54ʡF","70ʡ%","WSW","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2024-04-28|5:53 PM","63ʡF","53ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2024-04-28|6:53 PM","61ʡF","53ʡF","75ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2024-04-28|7:53 PM","61ʡF","51ʡF","70ʡ%","W","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2024-04-28|8:53 PM","60ʡF","52ʡF","75ʡ%","WSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2024-04-28|9:53 PM","60ʡF","51ʡF","72ʡ%","WNW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2024-04-28|10:53 PM","58ʡF","53ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2024-04-28|11:53 PM","60ʡF","52ʡF","75ʡ%","NNW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
