"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-02-02|1:53 AM","61ʡF","45ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-02-02|2:53 AM","59ʡF","45ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-02-02|3:53 AM","57ʡF","44ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-02-02|4:53 AM","57ʡF","43ʡF","59ʡ%","WNW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-02-02|5:53 AM","56ʡF","42ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-02-02|6:53 AM","56ʡF","41ʡF","57ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-02-02|7:53 AM","56ʡF","42ʡF","60ʡ%","ESE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Patches of Fog"
"2020-02-02|8:53 AM","59ʡF","38ʡF","46ʡ%","E","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Patches of Fog"
"2020-02-02|9:53 AM","62ʡF","38ʡF","41ʡ%","ESE","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-02-02|10:53 AM","66ʡF","43ʡF","43ʡ%","E","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-02-02|11:53 AM","65ʡF","53ʡF","65ʡ%","SSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-02-02|12:53 PM","65ʡF","54ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-02-02|1:53 PM","64ʡF","53ʡF","67ʡ%","WSW","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2020-02-02|2:53 PM","63ʡF","52ʡF","67ʡ%","WSW","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2020-02-02|3:34 PM","62ʡF","52ʡF","70ʡ%","WSW","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2020-02-02|3:53 PM","60ʡF","52ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2020-02-02|4:30 PM","61ʡF","52ʡF","72ʡ%","SW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2020-02-02|4:53 PM","61ʡF","52ʡF","72ʡ%","WSW","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2020-02-02|5:36 PM","60ʡF","52ʡF","75ʡ%","WSW","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2020-02-02|5:49 PM","61ʡF","52ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2020-02-02|5:53 PM","60ʡF","52ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2020-02-02|6:35 PM","60ʡF","52ʡF","75ʡ%","SW","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2020-02-02|6:53 PM","60ʡF","51ʡF","72ʡ%","SSW","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2020-02-02|7:53 PM","60ʡF","51ʡF","72ʡ%","SSE","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2020-02-02|8:53 PM","60ʡF","51ʡF","72ʡ%","WSW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2020-02-02|9:06 PM","60ʡF","51ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2020-02-02|9:50 PM","61ʡF","50ʡF","68ʡ%","SSE","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2020-02-02|9:53 PM","60ʡF","50ʡF","69ʡ%","SSE","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2020-02-02|10:53 PM","61ʡF","30ʡF","31ʡ%","N","9ʡmph","21ʡmph","29.71ʡin","0.0ʡin","Fair"
"2020-02-02|11:53 PM","59ʡF","17ʡF","20ʡ%","N","13ʡmph","26ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2020-02-02|12:53 AM","58ʡF","17ʡF","20ʡ%","NNW","15ʡmph","21ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
