"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-11-10|1:53 AM","53ʡF","39ʡF","59ʡ%","NNE","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-11-10|2:53 AM","49ʡF","40ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2022-11-10|3:53 AM","50ʡF","39ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-11-10|4:53 AM","48ʡF","39ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-11-10|5:53 AM","48ʡF","39ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-11-10|6:53 AM","47ʡF","39ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-11-10|7:53 AM","50ʡF","38ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-11-10|8:53 AM","54ʡF","40ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2022-11-10|9:53 AM","57ʡF","42ʡF","57ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-11-10|10:53 AM","61ʡF","40ʡF","46ʡ%","ESE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-11-10|11:53 AM","63ʡF","38ʡF","40ʡ%","VAR","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-11-10|12:53 PM","67ʡF","37ʡF","33ʡ%","ENE","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-11-10|1:53 PM","65ʡF","44ʡF","47ʡ%","W","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2022-11-10|2:53 PM","65ʡF","42ʡF","43ʡ%","SW","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-11-10|3:53 PM","64ʡF","44ʡF","48ʡ%","W","12ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-11-10|4:53 PM","61ʡF","48ʡF","62ʡ%","W","14ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-11-10|5:53 PM","59ʡF","49ʡF","69ʡ%","W","12ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-11-10|6:53 PM","59ʡF","49ʡF","69ʡ%","W","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-11-10|7:53 PM","59ʡF","46ʡF","62ʡ%","W","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-11-10|8:53 PM","59ʡF","49ʡF","69ʡ%","SSW","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2022-11-10|9:53 PM","58ʡF","49ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-11-10|10:53 PM","55ʡF","47ʡF","74ʡ%","E","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-11-10|11:53 PM","55ʡF","46ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-11-10|12:53 AM","53ʡF","43ʡF","69ʡ%","NE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
