"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-10-20|12:53 AM","65ʡF","39ʡF","39ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-10-20|1:53 AM","61ʡF","39ʡF","44ʡ%","ENE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-10-20|2:53 AM","62ʡF","39ʡF","43ʡ%","ESE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-10-20|3:53 AM","60ʡF","37ʡF","42ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-10-20|4:53 AM","60ʡF","37ʡF","42ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-10-20|5:53 AM","59ʡF","36ʡF","42ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2024-10-20|6:53 AM","59ʡF","34ʡF","39ʡ%","E","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2024-10-20|7:53 AM","63ʡF","35ʡF","35ʡ%","NE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2024-10-20|8:53 AM","68ʡF","36ʡF","31ʡ%","ENE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2024-10-20|9:53 AM","71ʡF","36ʡF","28ʡ%","VAR","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2024-10-20|10:53 AM","76ʡF","34ʡF","22ʡ%","SSE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2024-10-20|11:53 AM","80ʡF","37ʡF","21ʡ%","W","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2024-10-20|12:53 PM","76ʡF","35ʡF","23ʡ%","WSW","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2024-10-20|1:53 PM","75ʡF","39ʡF","27ʡ%","WSW","12ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2024-10-20|2:53 PM","72ʡF","43ʡF","35ʡ%","WSW","13ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-10-20|3:53 PM","71ʡF","55ʡF","57ʡ%","W","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2024-10-20|4:53 PM","72ʡF","44ʡF","37ʡ%","W","14ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2024-10-20|5:53 PM","68ʡF","50ʡF","52ʡ%","W","13ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2024-10-20|6:53 PM","67ʡF","50ʡF","54ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2024-10-20|7:53 PM","67ʡF","49ʡF","52ʡ%","WSW","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-10-20|8:53 PM","66ʡF","50ʡF","56ʡ%","WSW","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-10-20|9:53 PM","67ʡF","49ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-10-20|10:53 PM","65ʡF","49ʡF","56ʡ%","SE","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-10-20|11:53 PM","64ʡF","48ʡF","56ʡ%","E","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
