"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-02-10|1:53 AM","67ʡF","30ʡF","25ʡ%","N","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-02-10|2:53 AM","75ʡF","23ʡF","14ʡ%","NW","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-02-10|3:53 AM","58ʡF","33ʡF","39ʡ%","ENE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-02-10|4:53 AM","57ʡF","34ʡF","42ʡ%","E","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-02-10|5:53 AM","58ʡF","32ʡF","37ʡ%","NE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-02-10|6:53 AM","66ʡF","28ʡF","24ʡ%","SSE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-02-10|7:53 AM","68ʡF","29ʡF","23ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-02-10|8:53 AM","65ʡF","36ʡF","34ʡ%","E","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-02-10|9:53 AM","75ʡF","33ʡF","22ʡ%","VAR","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-02-10|10:53 AM","78ʡF","35ʡF","21ʡ%","S","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-02-10|11:53 AM","81ʡF","34ʡF","18ʡ%","S","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-02-10|12:53 PM","81ʡF","36ʡF","20ʡ%","W","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-02-10|1:53 PM","81ʡF","35ʡF","19ʡ%","WSW","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-02-10|2:53 PM","79ʡF","42ʡF","27ʡ%","WSW","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-02-10|3:53 PM","80ʡF","36ʡF","20ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-02-10|4:53 PM","75ʡF","44ʡF","33ʡ%","SW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-02-10|5:53 PM","72ʡF","44ʡF","37ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-02-10|6:53 PM","70ʡF","44ʡF","39ʡ%","W","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-02-10|7:53 PM","67ʡF","48ʡF","51ʡ%","NW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-02-10|8:53 PM","66ʡF","50ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-02-10|9:53 PM","66ʡF","49ʡF","54ʡ%","S","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-02-10|10:53 PM","61ʡF","49ʡF","64ʡ%","E","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-02-10|11:53 PM","65ʡF","47ʡF","52ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-02-10|12:53 AM","64ʡF","41ʡF","43ʡ%","E","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
