"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-01-18|1:53 AM","58ʡF","40ʡF","51ʡ%","ENE","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2021-01-18|2:53 AM","56ʡF","41ʡF","57ʡ%","E","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2021-01-18|3:53 AM","54ʡF","41ʡF","62ʡ%","E","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2021-01-18|4:53 AM","55ʡF","44ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2021-01-18|5:53 AM","54ʡF","43ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2021-01-18|6:53 AM","57ʡF","41ʡF","55ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2021-01-18|7:53 AM","54ʡF","38ʡF","55ʡ%","E","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2021-01-18|8:53 AM","59ʡF","33ʡF","38ʡ%","ENE","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2021-01-18|9:53 AM","62ʡF","33ʡF","34ʡ%","E","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2021-01-18|10:53 AM","67ʡF","33ʡF","28ʡ%","E","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2021-01-18|11:53 AM","71ʡF","30ʡF","22ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2021-01-18|3:53 PM","67ʡF","47ʡF","49ʡ%","W","9ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2021-01-18|4:53 PM","65ʡF","49ʡF","56ʡ%","W","8ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Fair"
"2021-01-18|5:53 PM","60ʡF","54ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Fair"
"2021-01-18|6:37 PM","58ʡF","54ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fog"
"2021-01-18|6:47 PM","56ʡF","53ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Fog"
"2021-01-18|6:53 PM","56ʡF","54ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Fog"
"2021-01-18|7:30 PM","56ʡF","54ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Cloudy"
"2021-01-18|7:53 PM","57ʡF","55ʡF","93ʡ%","SW","8ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-18|8:19 PM","56ʡF","54ʡF","93ʡ%","S","7ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fog"
"2021-01-18|8:53 PM","55ʡF","54ʡF","96ʡ%","S","6ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fog"
"2021-01-18|9:11 PM","55ʡF","53ʡF","93ʡ%","S","5ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Cloudy"
"2021-01-18|9:32 PM","55ʡF","53ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-18|9:53 PM","56ʡF","53ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-18|10:53 PM","55ʡF","52ʡF","89ʡ%","ESE","6ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Cloudy"
"2021-01-18|11:53 PM","56ʡF","51ʡF","84ʡ%","E","9ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Cloudy"
"2021-01-18|12:45 AM","55ʡF","50ʡF","83ʡ%","ESE","7ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Cloudy"
"2021-01-18|12:53 AM","55ʡF","50ʡF","83ʡ%","E","8ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Cloudy"
