"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-07-10|12:53 AM","66ʡF","61ʡF","84ʡ%","S","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-07-10|1:53 AM","65ʡF","61ʡF","87ʡ%","S","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2022-07-10|2:53 AM","65ʡF","61ʡF","87ʡ%","S","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-07-10|3:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-07-10|4:53 AM","65ʡF","60ʡF","84ʡ%","NW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-07-10|5:47 AM","65ʡF","61ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2022-07-10|5:53 AM","65ʡF","62ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2022-07-10|6:53 AM","65ʡF","62ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2022-07-10|7:53 AM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-07-10|8:53 AM","72ʡF","61ʡF","68ʡ%","VAR","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-07-10|9:53 AM","71ʡF","61ʡF","70ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-07-10|10:53 AM","71ʡF","61ʡF","70ʡ%","WSW","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-07-10|11:53 AM","70ʡF","61ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2022-07-10|12:53 PM","72ʡF","61ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2022-07-10|1:53 PM","73ʡF","62ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2022-07-10|2:53 PM","71ʡF","61ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-07-10|3:53 PM","72ʡF","61ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-07-10|4:53 PM","71ʡF","61ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-07-10|5:53 PM","70ʡF","60ʡF","71ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-07-10|6:53 PM","70ʡF","59ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-07-10|7:53 PM","67ʡF","59ʡF","76ʡ%","WSW","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-07-10|8:53 PM","66ʡF","60ʡF","81ʡ%","SW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-07-10|9:53 PM","67ʡF","61ʡF","81ʡ%","SSW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-07-10|10:53 PM","66ʡF","60ʡF","81ʡ%","S","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-07-10|11:53 PM","65ʡF","60ʡF","84ʡ%","SSW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
