"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-06-05|12:53 AM","63ʡF","58ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-05|1:53 AM","63ʡF","58ʡF","84ʡ%","W","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2024-06-05|2:53 AM","63ʡF","58ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2024-06-05|3:53 AM","62ʡF","58ʡF","86ʡ%","WSW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2024-06-05|4:53 AM","62ʡF","58ʡF","86ʡ%","WSW","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2024-06-05|5:53 AM","62ʡF","58ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"2024-06-05|6:53 AM","63ʡF","59ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mist"
"2024-06-05|7:53 AM","63ʡF","59ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2024-06-05|8:53 AM","63ʡF","59ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2024-06-05|9:08 AM","63ʡF","59ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"2024-06-05|9:53 AM","62ʡF","59ʡF","90ʡ%","SW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"2024-06-05|10:53 AM","63ʡF","59ʡF","87ʡ%","SW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2024-06-05|11:53 AM","65ʡF","59ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"2024-06-05|12:32 PM","66ʡF","59ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-05|12:53 PM","67ʡF","60ʡF","79ʡ%","W","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"2024-06-05|1:02 PM","69ʡF","60ʡF","73ʡ%","W","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"2024-06-05|1:53 PM","70ʡF","60ʡF","71ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2024-06-05|2:53 PM","68ʡF","59ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2024-06-05|3:53 PM","67ʡF","59ʡF","76ʡ%","WSW","14ʡmph","22ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2024-06-05|4:53 PM","66ʡF","59ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2024-06-05|5:09 PM","66ʡF","59ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-05|5:40 PM","64ʡF","59ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-05|5:53 PM","64ʡF","59ʡF","84ʡ%","WSW","10ʡmph","21ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-05|6:53 PM","63ʡF","59ʡF","87ʡ%","WSW","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-06-05|7:53 PM","63ʡF","59ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-06-05|8:53 PM","62ʡF","59ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2024-06-05|9:53 PM","62ʡF","59ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2024-06-05|10:53 PM","62ʡF","59ʡF","90ʡ%","SW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2024-06-05|11:53 PM","62ʡF","60ʡF","93ʡ%","S","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
