"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-10-27|12:53 AM","61ʡF","61ʡF","100ʡ%","E","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mist"
"2018-10-27|1:53 AM","61ʡF","61ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mist"
"2018-10-27|2:25 AM","61ʡF","61ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Patches of Fog"
"2018-10-27|2:53 AM","60ʡF","60ʡF","100ʡ%","E","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2018-10-27|3:53 AM","61ʡF","60ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2018-10-27|4:53 AM","60ʡF","59ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2018-10-27|5:53 AM","61ʡF","60ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-10-27|6:45 AM","63ʡF","62ʡF","97ʡ%","W","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2018-10-27|6:53 AM","63ʡF","63ʡF","100ʡ%","SW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2018-10-27|7:27 AM","64ʡF","62ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2018-10-27|7:53 AM","62ʡF","62ʡF","100ʡ%","ENE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2018-10-27|8:11 AM","62ʡF","62ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2018-10-27|8:18 AM","62ʡF","62ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"2018-10-27|8:27 AM","62ʡF","62ʡF","100ʡ%","E","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"2018-10-27|8:37 AM","62ʡF","62ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"2018-10-27|8:46 AM","62ʡF","62ʡF","100ʡ%","ENE","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mist"
"2018-10-27|8:53 AM","62ʡF","62ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mist"
"2018-10-27|8:59 AM","63ʡF","62ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mist"
"2018-10-27|9:14 AM","64ʡF","62ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-27|9:53 AM","68ʡF","60ʡF","76ʡ%","SSE","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-27|10:53 AM","70ʡF","62ʡF","76ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-27|11:53 AM","71ʡF","62ʡF","73ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-27|12:53 PM","73ʡF","62ʡF","68ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2018-10-27|1:53 PM","72ʡF","62ʡF","71ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2018-10-27|2:53 PM","69ʡF","62ʡF","78ʡ%","W","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2018-10-27|3:03 PM","68ʡF","62ʡF","81ʡ%","W","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-27|3:53 PM","66ʡF","60ʡF","81ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-27|4:53 PM","65ʡF","60ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2018-10-27|5:53 PM","64ʡF","60ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2018-10-27|6:53 PM","63ʡF","60ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2018-10-27|7:53 PM","63ʡF","60ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-27|8:53 PM","63ʡF","61ʡF","93ʡ%","SW","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-27|9:53 PM","63ʡF","61ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2018-10-27|10:53 PM","63ʡF","61ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2018-10-27|11:53 PM","63ʡF","60ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
