"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-02-21|1:53 AM","49ʡF","42ʡF","77ʡ%","VAR","3ʡmph","0ʡmph","29.55ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-21|2:53 AM","47ʡF","41ʡF","80ʡ%","ESE","3ʡmph","0ʡmph","29.53ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-21|3:53 AM","46ʡF","41ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.52ʡin","0.0ʡin","Partly Cloudy"
"2019-02-21|4:53 AM","45ʡF","41ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.51ʡin","0.0ʡin","Partly Cloudy"
"2019-02-21|5:53 AM","45ʡF","40ʡF","82ʡ%","CALM","0ʡmph","0ʡmph","29.50ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-21|6:53 AM","47ʡF","37ʡF","68ʡ%","NNW","6ʡmph","0ʡmph","29.50ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-21|7:53 AM","48ʡF","35ʡF","61ʡ%","NW","9ʡmph","0ʡmph","29.50ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-21|8:53 AM","50ʡF","35ʡF","57ʡ%","N","7ʡmph","0ʡmph","29.51ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-21|9:53 AM","52ʡF","32ʡF","47ʡ%","VAR","6ʡmph","0ʡmph","29.51ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-21|10:53 AM","53ʡF","34ʡF","48ʡ%","W","8ʡmph","0ʡmph","29.51ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-21|11:53 AM","53ʡF","34ʡF","48ʡ%","WSW","8ʡmph","0ʡmph","29.51ʡin","0.0ʡin","Cloudy"
"2019-02-21|12:53 PM","55ʡF","35ʡF","47ʡ%","W","8ʡmph","0ʡmph","29.50ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-21|1:53 PM","56ʡF","35ʡF","45ʡ%","W","15ʡmph","18ʡmph","29.47ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-21|2:53 PM","54ʡF","27ʡF","35ʡ%","WNW","15ʡmph","0ʡmph","29.47ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-21|3:18 PM","52ʡF","32ʡF","47ʡ%","NNW","17ʡmph","25ʡmph","29.49ʡin","0.0ʡin","Partly Cloudy"
"2019-02-21|3:53 PM","52ʡF","33ʡF","49ʡ%","NW","18ʡmph","24ʡmph","29.49ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-21|4:53 PM","52ʡF","33ʡF","49ʡ%","W","16ʡmph","0ʡmph","29.49ʡin","0.0ʡin","Partly Cloudy"
"2019-02-21|5:53 PM","51ʡF","34ʡF","52ʡ%","W","16ʡmph","0ʡmph","29.50ʡin","0.0ʡin","Partly Cloudy"
"2019-02-21|6:53 PM","52ʡF","32ʡF","47ʡ%","N","14ʡmph","20ʡmph","29.52ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-21|7:53 PM","48ʡF","36ʡF","63ʡ%","ESE","8ʡmph","0ʡmph","29.56ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-21|8:53 PM","47ʡF","36ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Partly Cloudy"
"2019-02-21|9:53 PM","48ʡF","35ʡF","61ʡ%","VAR","6ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Partly Cloudy"
"2019-02-21|10:53 PM","49ʡF","30ʡF","48ʡ%","VAR","3ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Partly Cloudy"
"2019-02-21|11:53 PM","48ʡF","34ʡF","58ʡ%","VAR","3ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Partly Cloudy"
"2019-02-21|12:53 AM","48ʡF","30ʡF","50ʡ%","VAR","3ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Partly Cloudy"
