"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-03-31|12:53 AM","60ʡF","46ʡF","60ʡ%","ESE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-03-31|1:53 AM","57ʡF","46ʡF","67ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-03-31|2:53 AM","59ʡF","45ʡF","60ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-03-31|3:53 AM","57ʡF","41ʡF","55ʡ%","ENE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-03-31|4:53 AM","60ʡF","38ʡF","44ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-03-31|5:53 AM","58ʡF","38ʡF","47ʡ%","NE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-03-31|6:53 AM","58ʡF","37ʡF","46ʡ%","ENE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-03-31|7:53 AM","63ʡF","38ʡF","40ʡ%","ENE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-03-31|8:53 AM","69ʡF","39ʡF","33ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2019-03-31|9:53 AM","75ʡF","34ʡF","22ʡ%","ENE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2019-03-31|10:53 AM","78ʡF","30ʡF","17ʡ%","E","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2019-03-31|11:53 AM","81ʡF","30ʡF","16ʡ%","S","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-03-31|12:53 PM","78ʡF","46ʡF","32ʡ%","W","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2019-03-31|1:53 PM","75ʡF","45ʡF","34ʡ%","W","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2019-03-31|2:53 PM","72ʡF","50ʡF","46ʡ%","W","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-03-31|3:53 PM","71ʡF","48ʡF","44ʡ%","W","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2019-03-31|4:53 PM","72ʡF","40ʡF","31ʡ%","W","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-31|5:53 PM","69ʡF","41ʡF","36ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-31|6:53 PM","67ʡF","42ʡF","40ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-31|7:53 PM","68ʡF","43ʡF","40ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-31|8:53 PM","66ʡF","48ʡF","52ʡ%","WSW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2019-03-31|9:53 PM","69ʡF","43ʡF","39ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-31|10:53 PM","65ʡF","48ʡF","54ʡ%","ESE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-03-31|11:53 PM","65ʡF","48ʡF","54ʡ%","VAR","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
