"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-08-18|12:44 AM","65ʡF","62ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-18|12:53 AM","65ʡF","62ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-18|1:53 AM","65ʡF","63ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-18|2:53 AM","64ʡF","62ʡF","93ʡ%","SSW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2023-08-18|3:43 AM","64ʡF","62ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2023-08-18|3:53 AM","64ʡF","62ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2023-08-18|4:06 AM","64ʡF","62ʡF","93ʡ%","SSW","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-18|4:53 AM","64ʡF","62ʡF","93ʡ%","SE","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-18|5:53 AM","64ʡF","62ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-18|6:53 AM","64ʡF","63ʡF","96ʡ%","S","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-18|7:53 AM","65ʡF","63ʡF","93ʡ%","W","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-18|8:53 AM","66ʡF","62ʡF","87ʡ%","S","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2023-08-18|9:15 AM","67ʡF","62ʡF","84ʡ%","SSE","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Haze"
"2023-08-18|9:27 AM","68ʡF","62ʡF","81ʡ%","SW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Haze"
"2023-08-18|9:53 AM","70ʡF","62ʡF","76ʡ%","SSW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Haze"
"2023-08-18|10:53 AM","70ʡF","62ʡF","76ʡ%","WSW","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2023-08-18|11:53 AM","69ʡF","62ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2023-08-18|12:13 PM","70ʡF","62ʡF","76ʡ%","WSW","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-18|12:25 PM","69ʡF","61ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2023-08-18|12:53 PM","69ʡF","61ʡF","75ʡ%","WSW","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2023-08-18|1:53 PM","72ʡF","59ʡF","64ʡ%","WSW","15ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2023-08-18|2:53 PM","72ʡF","60ʡF","66ʡ%","W","18ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2023-08-18|3:53 PM","72ʡF","61ʡF","68ʡ%","WSW","17ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2023-08-18|4:53 PM","71ʡF","60ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2023-08-18|5:53 PM","70ʡF","60ʡF","71ʡ%","WSW","15ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2023-08-18|6:53 PM","68ʡF","60ʡF","76ʡ%","WSW","10ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2023-08-18|7:53 PM","66ʡF","60ʡF","81ʡ%","SW","7ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2023-08-18|8:53 PM","67ʡF","60ʡF","79ʡ%","SW","13ʡmph","20ʡmph","29.69ʡin","0.0ʡin","Fair"
"2023-08-18|9:53 PM","67ʡF","60ʡF","79ʡ%","SW","13ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2023-08-18|10:53 PM","66ʡF","61ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2023-08-18|11:53 PM","67ʡF","63ʡF","87ʡ%","SW","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
