"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-10-23|12:53 AM","66ʡF","57ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-10-23|1:53 AM","66ʡF","57ʡF","73ʡ%","NE","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-10-23|2:53 AM","66ʡF","57ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-10-23|3:53 AM","67ʡF","56ʡF","68ʡ%","NE","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2020-10-23|4:53 AM","66ʡF","57ʡF","73ʡ%","E","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2020-10-23|5:39 AM","67ʡF","57ʡF","70ʡ%","ESE","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-10-23|5:53 AM","66ʡF","56ʡF","70ʡ%","E","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-10-23|6:53 AM","66ʡF","56ʡF","70ʡ%","E","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2020-10-23|7:53 AM","67ʡF","56ʡF","68ʡ%","SSE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2020-10-23|8:53 AM","67ʡF","56ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2020-10-23|9:26 AM","68ʡF","56ʡF","65ʡ%","ESE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2020-10-23|9:53 AM","68ʡF","56ʡF","65ʡ%","E","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2020-10-23|10:53 AM","68ʡF","57ʡF","68ʡ%","VAR","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2020-10-23|11:07 AM","68ʡF","58ʡF","70ʡ%","WSW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2020-10-23|11:53 AM","68ʡF","59ʡF","73ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2020-10-23|12:53 PM","68ʡF","58ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2020-10-23|1:53 PM","68ʡF","58ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2020-10-23|2:53 PM","68ʡF","58ʡF","70ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2020-10-23|3:53 PM","67ʡF","58ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2020-10-23|4:53 PM","67ʡF","58ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-23|5:53 PM","66ʡF","58ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-23|6:53 PM","65ʡF","57ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-23|7:53 PM","64ʡF","57ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-23|8:53 PM","64ʡF","57ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-23|9:53 PM","65ʡF","58ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-10-23|10:53 PM","64ʡF","57ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-23|11:53 PM","64ʡF","56ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
