"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-11-10|1:53 AM","54ʡF","48ʡF","80ʡ%","ESE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2024-11-10|2:53 AM","53ʡF","49ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2024-11-10|3:53 AM","53ʡF","47ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-11-10|4:53 AM","50ʡF","46ʡF","86ʡ%","E","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-11-10|5:53 AM","51ʡF","45ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-11-10|6:53 AM","50ʡF","40ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-10|7:53 AM","52ʡF","36ʡF","54ʡ%","ENE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-10|8:53 AM","59ʡF","34ʡF","39ʡ%","ENE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-10|9:53 AM","63ʡF","35ʡF","35ʡ%","SE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2024-11-10|10:53 AM","68ʡF","34ʡF","28ʡ%","SSE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2024-11-10|11:53 AM","70ʡF","46ʡF","42ʡ%","W","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2024-11-10|12:53 PM","69ʡF","47ʡF","45ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-11-10|1:53 PM","68ʡF","46ʡF","45ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2024-11-10|2:53 PM","68ʡF","45ʡF","43ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2024-11-10|3:53 PM","66ʡF","48ʡF","52ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-11-10|4:53 PM","64ʡF","54ʡF","70ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-11-10|5:53 PM","61ʡF","57ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-11-10|6:53 PM","61ʡF","57ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-11-10|7:53 PM","60ʡF","56ʡF","86ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-11-10|8:53 PM","59ʡF","55ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-11-10|9:53 PM","58ʡF","54ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-11-10|10:53 PM","59ʡF","56ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-11-10|11:53 PM","58ʡF","55ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-11-10|12:53 AM","57ʡF","54ʡF","89ʡ%","S","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
