"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-05-17|12:53 AM","61ʡF","47ʡF","60ʡ%","VAR","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-05-17|1:53 AM","59ʡF","47ʡF","64ʡ%","","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-05-17|2:53 AM","58ʡF","48ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-05-17|3:53 AM","56ʡF","48ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-05-17|4:53 AM","55ʡF","48ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-05-17|5:53 AM","56ʡF","49ʡF","77ʡ%","N","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2019-05-17|6:53 AM","57ʡF","50ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-05-17|7:53 AM","61ʡF","51ʡF","70ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-05-17|8:53 AM","64ʡF","48ʡF","56ʡ%","N","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-05-17|9:53 AM","68ʡF","40ʡF","36ʡ%","NNW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-05-17|10:53 AM","67ʡF","48ʡF","51ʡ%","WSW","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2019-05-17|11:53 AM","66ʡF","48ʡF","52ʡ%","WSW","15ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2019-05-17|12:53 PM","68ʡF","48ʡF","49ʡ%","W","18ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2019-05-17|1:53 PM","68ʡF","46ʡF","45ʡ%","W","23ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy / Windy"
"2019-05-17|2:53 PM","67ʡF","43ʡF","42ʡ%","W","21ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy / Windy"
"2019-05-17|3:53 PM","67ʡF","49ʡF","52ʡ%","W","18ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2019-05-17|4:53 PM","67ʡF","47ʡF","49ʡ%","W","25ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair / Windy"
"2019-05-17|5:53 PM","66ʡF","49ʡF","54ʡ%","W","23ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair / Windy"
"2019-05-17|6:53 PM","62ʡF","49ʡF","62ʡ%","W","18ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-05-17|7:53 PM","60ʡF","51ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-05-17|8:53 PM","60ʡF","52ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-05-17|9:53 PM","59ʡF","52ʡF","78ʡ%","SW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-05-17|10:53 PM","59ʡF","52ʡF","78ʡ%","WSW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-05-17|11:53 PM","59ʡF","51ʡF","75ʡ%","SE","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
