"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-12-31|1:53 AM","54ʡF","50ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"2021-12-31|2:53 AM","54ʡF","49ʡF","83ʡ%","NNW","8ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2021-12-31|3:53 AM","52ʡF","48ʡF","86ʡ%","N","8ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fair"
"2021-12-31|4:53 AM","53ʡF","47ʡF","80ʡ%","WNW","3ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Fair"
"2021-12-31|5:53 AM","52ʡF","48ʡF","86ʡ%","NW","5ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Fair"
"2021-12-31|6:53 AM","47ʡF","46ʡF","97ʡ%","E","5ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Fair"
"2021-12-31|7:53 AM","50ʡF","47ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Fair"
"2021-12-31|8:53 AM","53ʡF","47ʡF","80ʡ%","VAR","5ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Fair"
"2021-12-31|9:53 AM","56ʡF","49ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2021-12-31|10:53 AM","57ʡF","50ʡF","77ʡ%","W","14ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Partly Cloudy"
"2021-12-31|11:53 AM","58ʡF","51ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Partly Cloudy"
"2021-12-31|12:53 PM","58ʡF","50ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Partly Cloudy"
"2021-12-31|1:53 PM","57ʡF","51ʡF","81ʡ%","WSW","13ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Mostly Cloudy"
"2021-12-31|2:53 PM","58ʡF","50ʡF","75ʡ%","W","18ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Mostly Cloudy"
"2021-12-31|3:53 PM","57ʡF","48ʡF","72ʡ%","W","15ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Mostly Cloudy"
"2021-12-31|4:53 PM","57ʡF","49ʡF","74ʡ%","W","14ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Partly Cloudy"
"2021-12-31|5:53 PM","57ʡF","49ʡF","74ʡ%","W","14ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Partly Cloudy"
"2021-12-31|6:53 PM","56ʡF","49ʡF","77ʡ%","VAR","5ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Partly Cloudy"
"2021-12-31|7:53 PM","55ʡF","48ʡF","77ʡ%","N","7ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Partly Cloudy"
"2021-12-31|8:53 PM","54ʡF","41ʡF","62ʡ%","N","5ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Partly Cloudy"
"2021-12-31|9:53 PM","54ʡF","37ʡF","53ʡ%","VAR","6ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"2021-12-31|10:53 PM","53ʡF","36ʡF","52ʡ%","N","5ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"2021-12-31|11:53 PM","54ʡF","37ʡF","53ʡ%","NNE","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2021-12-31|12:53 AM","54ʡF","33ʡF","45ʡ%","NNE","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
