"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-03-13|12:53 AM","58ʡF","52ʡF","81ʡ%","ESE","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2024-03-13|1:53 AM","57ʡF","51ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2024-03-13|2:53 AM","57ʡF","51ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-13|3:53 AM","56ʡF","54ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-13|4:53 AM","56ʡF","53ʡF","90ʡ%","NW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2024-03-13|5:53 AM","56ʡF","50ʡF","80ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-03-13|6:53 AM","55ʡF","47ʡF","74ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-03-13|7:53 AM","58ʡF","46ʡF","65ʡ%","E","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2024-03-13|8:53 AM","62ʡF","43ʡF","50ʡ%","NW","9ʡmph","17ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-13|9:53 AM","63ʡF","43ʡF","48ʡ%","NNW","17ʡmph","25ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-13|10:53 AM","66ʡF","42ʡF","42ʡ%","W","12ʡmph","22ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-13|11:53 AM","66ʡF","47ʡF","50ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-13|12:53 PM","65ʡF","50ʡF","58ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-13|1:53 PM","63ʡF","51ʡF","65ʡ%","W","16ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-13|2:53 PM","64ʡF","49ʡF","58ʡ%","W","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2024-03-13|3:53 PM","62ʡF","49ʡF","62ʡ%","W","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-13|4:53 PM","64ʡF","47ʡF","54ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-13|5:53 PM","62ʡF","49ʡF","62ʡ%","W","17ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-13|6:53 PM","59ʡF","51ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-13|7:53 PM","61ʡF","46ʡF","58ʡ%","SSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-13|8:53 PM","63ʡF","33ʡF","33ʡ%","NNW","12ʡmph","23ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-13|9:53 PM","62ʡF","37ʡF","39ʡ%","NW","13ʡmph","20ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2024-03-13|10:53 PM","61ʡF","37ʡF","41ʡ%","NNW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2024-03-13|11:53 PM","58ʡF","38ʡF","47ʡ%","E","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
