"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-02-27|1:53 AM","52ʡF","28ʡF","40ʡ%","ENE","5ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Partly Cloudy"
"2022-02-27|2:53 AM","54ʡF","19ʡF","25ʡ%","CALM","0ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Partly Cloudy"
"2022-02-27|3:53 AM","54ʡF","15ʡF","22ʡ%","N","8ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Partly Cloudy"
"2022-02-27|4:53 AM","54ʡF","12ʡF","19ʡ%","N","8ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Partly Cloudy"
"2022-02-27|5:53 AM","52ʡF","12ʡF","20ʡ%","E","5ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Partly Cloudy"
"2022-02-27|6:53 AM","53ʡF","12ʡF","20ʡ%","NE","5ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Partly Cloudy"
"2022-02-27|7:53 AM","51ʡF","14ʡF","23ʡ%","NE","3ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Partly Cloudy"
"2022-02-27|8:53 AM","58ʡF","13ʡF","17ʡ%","VAR","5ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Partly Cloudy"
"2022-02-27|9:53 AM","63ʡF","14ʡF","15ʡ%","N","7ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Partly Cloudy"
"2022-02-27|10:53 AM","68ʡF","13ʡF","12ʡ%","NNE","6ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-27|11:53 AM","71ʡF","13ʡF","11ʡ%","N","5ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-27|12:53 PM","72ʡF","12ʡF","10ʡ%","VAR","3ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-27|1:53 PM","74ʡF","11ʡF","9ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-27|2:40 PM","72ʡF","34ʡF","25ʡ%","W","14ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-27|2:53 PM","69ʡF","33ʡF","26ʡ%","W","14ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"2022-02-27|3:53 PM","68ʡF","28ʡF","22ʡ%","W","14ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2022-02-27|4:53 PM","67ʡF","34ʡF","30ʡ%","W","13ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2022-02-27|5:53 PM","64ʡF","40ʡF","41ʡ%","WSW","10ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2022-02-27|6:53 PM","60ʡF","45ʡF","57ʡ%","WSW","9ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2022-02-27|7:53 PM","60ʡF","47ʡF","62ʡ%","WNW","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2022-02-27|8:53 PM","60ʡF","44ʡF","55ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2022-02-27|9:53 PM","60ʡF","42ʡF","51ʡ%","E","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2022-02-27|10:53 PM","59ʡF","44ʡF","58ʡ%","SE","8ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2022-02-27|11:53 PM","59ʡF","41ʡF","51ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2022-02-27|12:53 AM","59ʡF","41ʡF","51ʡ%","SSE","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
