"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-12-30|1:53 AM","57ʡF","54ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2023-12-30|2:25 AM","56ʡF","53ʡF","90ʡ%","SE","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Light Rain"
"2023-12-30|2:53 AM","56ʡF","55ʡF","97ʡ%","SSE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2023-12-30|3:12 AM","56ʡF","55ʡF","97ʡ%","SW","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Light Rain"
"2023-12-30|3:22 AM","55ʡF","54ʡF","96ʡ%","SW","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Rain"
"2023-12-30|3:38 AM","55ʡF","55ʡF","100ʡ%","ESE","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"2023-12-30|3:53 AM","55ʡF","55ʡF","100ʡ%","ESE","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mist"
"2023-12-30|4:53 AM","55ʡF","54ʡF","96ʡ%","E","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2023-12-30|5:50 AM","55ʡF","55ʡF","100ʡ%","ESE","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Light Rain"
"2023-12-30|5:53 AM","56ʡF","55ʡF","97ʡ%","SE","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Rain"
"2023-12-30|6:53 AM","55ʡF","55ʡF","100ʡ%","SSE","7ʡmph","0ʡmph","29.92ʡin","0.4ʡin","Light Rain"
"2023-12-30|7:53 AM","54ʡF","54ʡF","100ʡ%","ESE","7ʡmph","0ʡmph","29.92ʡin","0.1ʡin","Light Rain"
"2023-12-30|8:23 AM","55ʡF","54ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Light Rain"
"2023-12-30|8:40 AM","55ʡF","54ʡF","96ʡ%","VAR","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-30|8:46 AM","55ʡF","54ʡF","96ʡ%","S","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Light Rain"
"2023-12-30|8:53 AM","55ʡF","53ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"2023-12-30|9:17 AM","55ʡF","54ʡF","96ʡ%","S","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2023-12-30|9:53 AM","57ʡF","55ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-30|10:53 AM","58ʡF","54ʡF","87ʡ%","","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-30|11:53 AM","60ʡF","54ʡF","80ʡ%","WNW","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-30|12:53 PM","61ʡF","52ʡF","72ʡ%","WSW","8ʡmph","17ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-30|1:53 PM","60ʡF","53ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-30|2:53 PM","61ʡF","54ʡF","78ʡ%","WSW","14ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-30|3:53 PM","61ʡF","53ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-30|4:53 PM","61ʡF","52ʡF","72ʡ%","W","20ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-30|5:53 PM","59ʡF","52ʡF","78ʡ%","W","21ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2023-12-30|6:53 PM","59ʡF","54ʡF","83ʡ%","W","18ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2023-12-30|7:53 PM","59ʡF","54ʡF","83ʡ%","W","15ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2023-12-30|8:53 PM","58ʡF","53ʡF","84ʡ%","NW","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2023-12-30|9:53 PM","58ʡF","51ʡF","78ʡ%","NNE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2023-12-30|10:53 PM","57ʡF","51ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2023-12-30|11:53 PM","56ʡF","51ʡF","84ʡ%","VAR","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2023-12-30|12:53 AM","55ʡF","51ʡF","86ʡ%","SE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
