"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-11-17|1:53 AM","60ʡF","39ʡF","46ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-11-17|2:53 AM","58ʡF","39ʡF","49ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-11-17|3:53 AM","55ʡF","38ʡF","53ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-11-17|4:53 AM","55ʡF","37ʡF","51ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-11-17|5:53 AM","61ʡF","34ʡF","36ʡ%","NE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-11-17|6:53 AM","57ʡF","34ʡF","42ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2020-11-17|7:53 AM","58ʡF","37ʡF","46ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-17|8:53 AM","62ʡF","37ʡF","39ʡ%","E","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2020-11-17|9:38 AM","65ʡF","35ʡF","33ʡ%","VAR","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2020-11-17|9:53 AM","67ʡF","34ʡF","30ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2020-11-17|10:53 AM","71ʡF","36ʡF","28ʡ%","ENE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-11-17|11:53 AM","74ʡF","39ʡF","28ʡ%","VAR","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2020-11-17|12:53 PM","66ʡF","54ʡF","65ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2020-11-17|1:53 PM","66ʡF","52ʡF","60ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2020-11-17|2:53 PM","62ʡF","55ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Patches of Fog"
"2020-11-17|3:53 PM","58ʡF","54ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-11-17|4:53 PM","60ʡF","55ʡF","83ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-11-17|5:53 PM","59ʡF","55ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-11-17|6:53 PM","58ʡF","56ʡF","93ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Patches of Fog"
"2020-11-17|7:53 PM","58ʡF","56ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-11-17|8:53 PM","58ʡF","56ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-11-17|9:53 PM","57ʡF","55ʡF","93ʡ%","WSW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-11-17|10:53 PM","57ʡF","55ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Patches of Fog"
"2020-11-17|11:46 PM","57ʡF","55ʡF","93ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"2020-11-17|11:53 PM","57ʡF","55ʡF","93ʡ%","W","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"2020-11-17|11:58 PM","57ʡF","55ʡF","93ʡ%","WSW","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"2020-11-17|12:53 AM","56ʡF","55ʡF","97ʡ%","WSW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
