"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-11-20|1:53 AM","58ʡF","54ʡF","87ʡ%","ESE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2021-11-20|2:53 AM","58ʡF","53ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2021-11-20|3:53 AM","58ʡF","54ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2021-11-20|4:53 AM","58ʡF","53ʡF","84ʡ%","NE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2021-11-20|5:53 AM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2021-11-20|6:50 AM","57ʡF","52ʡF","82ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2021-11-20|6:53 AM","57ʡF","52ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2021-11-20|7:53 AM","57ʡF","51ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fog"
"2021-11-20|8:53 AM","58ʡF","51ʡF","78ʡ%","E","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"2021-11-20|9:53 AM","59ʡF","51ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fog"
"2021-11-20|10:37 AM","60ʡF","52ʡF","75ʡ%","SSE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fog"
"2021-11-20|10:53 AM","60ʡF","52ʡF","75ʡ%","W","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"2021-11-20|11:53 AM","60ʡF","51ʡF","72ʡ%","W","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fog"
"2021-11-20|12:13 PM","61ʡF","52ʡF","72ʡ%","W","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2021-11-20|12:53 PM","62ʡF","52ʡF","70ʡ%","W","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"2021-11-20|1:53 PM","62ʡF","52ʡF","70ʡ%","WNW","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Haze"
"2021-11-20|2:53 PM","60ʡF","52ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Haze"
"2021-11-20|3:53 PM","60ʡF","52ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-20|4:53 PM","59ʡF","53ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-20|5:53 PM","58ʡF","53ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2021-11-20|6:53 PM","58ʡF","53ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Haze"
"2021-11-20|7:53 PM","58ʡF","54ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2021-11-20|8:53 PM","59ʡF","54ʡF","83ʡ%","NNW","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Haze"
"2021-11-20|9:53 PM","58ʡF","54ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2021-11-20|10:53 PM","59ʡF","54ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2021-11-20|11:53 PM","59ʡF","54ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2021-11-20|12:53 AM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
