"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-11-01|12:53 AM","59ʡF","56ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-01|1:53 AM","57ʡF","54ʡF","89ʡ%","NE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-01|1:59 AM","57ʡF","54ʡF","89ʡ%","NE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2024-11-01|2:53 AM","57ʡF","53ʡF","87ʡ%","NE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2024-11-01|3:53 AM","55ʡF","52ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2024-11-01|4:53 AM","52ʡF","47ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2024-11-01|5:53 AM","53ʡF","44ʡF","71ʡ%","E","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2024-11-01|6:53 AM","53ʡF","43ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2024-11-01|7:53 AM","54ʡF","44ʡF","69ʡ%","ESE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2024-11-01|8:53 AM","58ʡF","42ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2024-11-01|9:53 AM","63ʡF","44ʡF","50ʡ%","N","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2024-11-01|10:53 AM","63ʡF","48ʡF","58ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2024-11-01|11:53 AM","65ʡF","50ʡF","58ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-01|12:53 PM","66ʡF","52ʡF","60ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-01|1:53 PM","65ʡF","53ʡF","65ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-01|2:53 PM","65ʡF","54ʡF","68ʡ%","W","13ʡmph","22ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-01|3:53 PM","64ʡF","50ʡF","60ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-01|4:53 PM","62ʡF","54ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2024-11-01|5:53 PM","60ʡF","54ʡF","80ʡ%","W","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-01|6:53 PM","60ʡF","54ʡF","80ʡ%","WSW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2024-11-01|7:53 PM","60ʡF","53ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2024-11-01|8:53 PM","60ʡF","54ʡF","80ʡ%","WSW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2024-11-01|9:53 PM","60ʡF","54ʡF","80ʡ%","S","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2024-11-01|10:53 PM","59ʡF","54ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2024-11-01|11:53 PM","59ʡF","52ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
