"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-03-24|12:53 AM","55ʡF","53ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2018-03-24|1:53 AM","55ʡF","53ʡF","93ʡ%","SW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2018-03-24|2:53 AM","53ʡF","51ʡF","93ʡ%","ESE","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2018-03-24|3:53 AM","52ʡF","50ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-03-24|4:53 AM","52ʡF","50ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-24|5:53 AM","54ʡF","51ʡF","90ʡ%","SE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2018-03-24|6:13 AM","54ʡF","51ʡF","90ʡ%","SE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-24|6:53 AM","54ʡF","51ʡF","90ʡ%","SSE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2018-03-24|7:53 AM","54ʡF","52ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-24|8:53 AM","56ʡF","52ʡF","87ʡ%","SE","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-24|9:53 AM","58ʡF","50ʡF","75ʡ%","SSW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-24|10:53 AM","60ʡF","49ʡF","67ʡ%","SW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-24|11:53 AM","61ʡF","49ʡF","64ʡ%","W","13ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-24|12:53 PM","61ʡF","50ʡF","67ʡ%","W","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-24|1:53 PM","62ʡF","50ʡF","65ʡ%","W","15ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-24|2:53 PM","61ʡF","49ʡF","64ʡ%","W","15ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2018-03-24|3:53 PM","61ʡF","48ʡF","62ʡ%","W","18ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2018-03-24|4:53 PM","60ʡF","47ʡF","62ʡ%","W","20ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-03-24|5:53 PM","59ʡF","49ʡF","69ʡ%","W","22ʡmph","26ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy / Windy"
"2018-03-24|6:53 PM","59ʡF","47ʡF","64ʡ%","W","22ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair / Windy"
"2018-03-24|7:53 PM","57ʡF","48ʡF","72ʡ%","W","22ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy / Windy"
"2018-03-24|8:53 PM","57ʡF","48ʡF","72ʡ%","W","18ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2018-03-24|9:53 PM","56ʡF","50ʡF","80ʡ%","W","21ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair / Windy"
"2018-03-24|10:53 PM","56ʡF","50ʡF","80ʡ%","W","15ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2018-03-24|11:53 PM","55ʡF","48ʡF","77ʡ%","W","16ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
