"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-08-04|12:53 AM","66ʡF","63ʡF","90ʡ%","NW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2019-08-04|1:53 AM","65ʡF","63ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2019-08-04|1:59 AM","65ʡF","64ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2019-08-04|2:53 AM","65ʡF","63ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2019-08-04|2:59 AM","65ʡF","63ʡF","93ʡ%","W","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2019-08-04|3:43 AM","65ʡF","63ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2019-08-04|3:53 AM","65ʡF","63ʡF","93ʡ%","W","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2019-08-04|4:53 AM","65ʡF","63ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2019-08-04|5:53 AM","64ʡF","63ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2019-08-04|6:53 AM","65ʡF","64ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2019-08-04|7:53 AM","66ʡF","64ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-08-04|8:53 AM","69ʡF","63ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Haze"
"2019-08-04|9:53 AM","69ʡF","63ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2019-08-04|10:53 AM","70ʡF","63ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"2019-08-04|11:53 AM","71ʡF","63ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-08-04|12:53 PM","72ʡF","63ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2019-08-04|1:53 PM","72ʡF","63ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-08-04|2:53 PM","74ʡF","64ʡF","71ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-08-04|3:53 PM","72ʡF","63ʡF","73ʡ%","WSW","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2019-08-04|4:53 PM","71ʡF","64ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2019-08-04|5:53 PM","68ʡF","63ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2019-08-04|6:36 PM","66ʡF","62ʡF","87ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2019-08-04|6:53 PM","65ʡF","62ʡF","90ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2019-08-04|7:11 PM","64ʡF","62ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2019-08-04|7:18 PM","64ʡF","62ʡF","93ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"2019-08-04|7:29 PM","64ʡF","62ʡF","93ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"2019-08-04|7:40 PM","63ʡF","62ʡF","97ʡ%","WSW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2019-08-04|7:53 PM","63ʡF","62ʡF","97ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2019-08-04|8:53 PM","64ʡF","62ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2019-08-04|9:53 PM","64ʡF","61ʡF","90ʡ%","W","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-08-04|10:53 PM","64ʡF","61ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-08-04|11:53 PM","64ʡF","61ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
