"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-09-20|12:53 AM","64ʡF","60ʡF","87ʡ%","SSW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-20|1:53 AM","63ʡF","60ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2024-09-20|2:53 AM","63ʡF","59ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2024-09-20|3:53 AM","63ʡF","60ʡF","90ʡ%","W","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-09-20|4:45 AM","64ʡF","59ʡF","84ʡ%","WNW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-09-20|4:53 AM","63ʡF","59ʡF","87ʡ%","NW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-09-20|5:53 AM","64ʡF","59ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2024-09-20|6:53 AM","64ʡF","58ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2024-09-20|7:53 AM","64ʡF","58ʡF","80ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2024-09-20|8:09 AM","65ʡF","58ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-20|8:49 AM","64ʡF","57ʡF","77ʡ%","VAR","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-20|8:53 AM","66ʡF","58ʡF","75ʡ%","W","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-20|9:43 AM","67ʡF","57ʡF","70ʡ%","WSW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-20|9:53 AM","67ʡF","57ʡF","70ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-20|10:53 AM","70ʡF","58ʡF","65ʡ%","WSW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-20|11:53 AM","68ʡF","61ʡF","78ʡ%","SW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-20|12:53 PM","69ʡF","58ʡF","68ʡ%","WSW","15ʡmph","21ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-20|1:53 PM","69ʡF","58ʡF","68ʡ%","W","14ʡmph","24ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2024-09-20|2:53 PM","69ʡF","58ʡF","68ʡ%","SW","17ʡmph","22ʡmph","29.77ʡin","0.0ʡin","Fair"
"2024-09-20|3:53 PM","68ʡF","57ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2024-09-20|4:53 PM","68ʡF","57ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2024-09-20|5:53 PM","66ʡF","58ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2024-09-20|6:53 PM","65ʡF","58ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2024-09-20|7:53 PM","64ʡF","59ʡF","84ʡ%","WSW","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2024-09-20|8:53 PM","64ʡF","59ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2024-09-20|9:53 PM","63ʡF","59ʡF","87ʡ%","SW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2024-09-20|10:19 PM","63ʡF","60ʡF","90ʡ%","SSW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-20|10:53 PM","63ʡF","59ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-20|11:53 PM","63ʡF","58ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
