"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-10-19|12:53 AM","68ʡF","58ʡF","70ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-10-19|1:53 AM","68ʡF","58ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-10-19|2:53 AM","67ʡF","57ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-10-19|3:53 AM","67ʡF","57ʡF","70ʡ%","SE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-10-19|4:53 AM","67ʡF","56ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-10-19|5:53 AM","68ʡF","55ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-10-19|6:53 AM","69ʡF","51ʡF","53ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-10-19|7:53 AM","72ʡF","50ʡF","46ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-10-19|8:53 AM","79ʡF","48ʡF","34ʡ%","NE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-10-19|9:53 AM","84ʡF","49ʡF","29ʡ%","NE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-10-19|10:53 AM","90ʡF","49ʡF","24ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-10-19|11:53 AM","91ʡF","47ʡF","22ʡ%","SE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-10-19|12:53 PM","92ʡF","47ʡF","21ʡ%","S","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2022-10-19|1:53 PM","91ʡF","51ʡF","25ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2022-10-19|2:53 PM","91ʡF","47ʡF","22ʡ%","SW","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-10-19|3:53 PM","86ʡF","55ʡF","35ʡ%","W","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2022-10-19|4:53 PM","84ʡF","51ʡF","32ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2022-10-19|5:53 PM","83ʡF","50ʡF","32ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-10-19|6:53 PM","80ʡF","52ʡF","38ʡ%","W","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-10-19|7:53 PM","79ʡF","52ʡF","39ʡ%","WSW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-10-19|8:53 PM","79ʡF","53ʡF","40ʡ%","S","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2022-10-19|9:53 PM","78ʡF","53ʡF","42ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2022-10-19|10:53 PM","78ʡF","54ʡF","43ʡ%","NNE","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2022-10-19|11:53 PM","76ʡF","52ʡF","43ʡ%","VAR","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
