"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-06-22|12:53 AM","63ʡF","59ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2024-06-22|1:19 AM","62ʡF","59ʡF","90ʡ%","SSW","3ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2024-06-22|1:53 AM","61ʡF","57ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2024-06-22|2:53 AM","61ʡF","58ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2024-06-22|3:53 AM","61ʡF","58ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2024-06-22|4:53 AM","61ʡF","59ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2024-06-22|5:53 AM","62ʡF","59ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2024-06-22|6:53 AM","63ʡF","60ʡF","90ʡ%","WSW","3ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2024-06-22|7:53 AM","66ʡF","60ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2024-06-22|8:53 AM","69ʡF","61ʡF","75ʡ%","WNW","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-06-22|9:53 AM","70ʡF","61ʡF","73ʡ%","WSW","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-06-22|10:53 AM","70ʡF","61ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-06-22|11:53 AM","71ʡF","61ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-06-22|12:53 PM","71ʡF","60ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2024-06-22|1:53 PM","71ʡF","60ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2024-06-22|2:53 PM","71ʡF","60ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2024-06-22|3:53 PM","71ʡF","60ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2024-06-22|4:53 PM","71ʡF","61ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2024-06-22|5:53 PM","69ʡF","61ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2024-06-22|6:53 PM","68ʡF","59ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2024-06-22|7:53 PM","66ʡF","60ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-06-22|8:34 PM","65ʡF","60ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2024-06-22|8:53 PM","64ʡF","60ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2024-06-22|9:53 PM","64ʡF","61ʡF","90ʡ%","NW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2024-06-22|10:53 PM","64ʡF","61ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2024-06-22|11:53 PM","63ʡF","61ʡF","93ʡ%","W","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
