"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-07-18|12:53 AM","67ʡF","63ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2024-07-18|1:51 AM","66ʡF","63ʡF","88ʡ%","WSW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-18|1:53 AM","66ʡF","63ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-18|2:53 AM","66ʡF","62ʡF","87ʡ%","W","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-18|3:48 AM","66ʡF","63ʡF","88ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-18|3:53 AM","67ʡF","62ʡF","84ʡ%","WSW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-18|4:53 AM","67ʡF","62ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-18|5:53 AM","66ʡF","62ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-18|6:53 AM","66ʡF","62ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-18|7:53 AM","68ʡF","63ʡF","84ʡ%","W","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-18|8:53 AM","71ʡF","64ʡF","78ʡ%","SW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-18|9:53 AM","72ʡF","64ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2024-07-18|10:53 AM","72ʡF","64ʡF","76ʡ%","WSW","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-18|11:53 AM","73ʡF","64ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2024-07-18|12:53 PM","74ʡF","64ʡF","71ʡ%","W","13ʡmph","20ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-07-18|1:46 PM","72ʡF","63ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-18|1:53 PM","72ʡF","63ʡF","73ʡ%","W","15ʡmph","21ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-18|2:53 PM","71ʡF","63ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-18|3:14 PM","72ʡF","63ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-18|3:53 PM","72ʡF","63ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-18|4:53 PM","71ʡF","63ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-18|5:02 PM","71ʡF","63ʡF","75ʡ%","W","17ʡmph","26ʡmph","29.82ʡin","0.0ʡin","Haze"
"2024-07-18|5:53 PM","69ʡF","63ʡF","81ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Haze"
"2024-07-18|6:53 PM","67ʡF","62ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Haze"
"2024-07-18|7:53 PM","66ʡF","62ʡF","87ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
"2024-07-18|8:07 PM","65ʡF","62ʡF","90ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
"2024-07-18|8:29 PM","65ʡF","62ʡF","90ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"2024-07-18|8:53 PM","64ʡF","61ʡF","90ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"2024-07-18|9:25 PM","64ʡF","61ʡF","90ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"2024-07-18|9:34 PM","63ʡF","61ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"2024-07-18|9:53 PM","63ʡF","61ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2024-07-18|10:48 PM","64ʡF","61ʡF","88ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-07-18|10:53 PM","64ʡF","60ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-07-18|11:53 PM","64ʡF","62ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
