"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-04-27|12:49 AM","54ʡF","54ʡF","100ʡ%","WSW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2023-04-27|12:53 AM","54ʡF","54ʡF","100ʡ%","W","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2023-04-27|1:53 AM","54ʡF","53ʡF","97ʡ%","WSW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2023-04-27|2:53 AM","55ʡF","54ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"2023-04-27|3:53 AM","55ʡF","54ʡF","96ʡ%","W","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2023-04-27|4:53 AM","55ʡF","54ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2023-04-27|5:39 AM","55ʡF","54ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2023-04-27|5:53 AM","55ʡF","53ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2023-04-27|6:53 AM","55ʡF","53ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"2023-04-27|7:34 AM","55ʡF","54ʡF","96ʡ%","W","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2023-04-27|7:53 AM","56ʡF","54ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2023-04-27|8:18 AM","56ʡF","54ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"2023-04-27|8:53 AM","57ʡF","54ʡF","89ʡ%","SE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"2023-04-27|9:27 AM","59ʡF","54ʡF","83ʡ%","SW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2023-04-27|9:53 AM","60ʡF","54ʡF","80ʡ%","SW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2023-04-27|10:38 AM","59ʡF","54ʡF","83ʡ%","WSW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2023-04-27|10:53 AM","60ʡF","54ʡF","80ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2023-04-27|11:16 AM","60ʡF","54ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-27|11:53 AM","61ʡF","54ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Haze"
"2023-04-27|12:53 PM","63ʡF","54ʡF","72ʡ%","WSW","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-27|1:53 PM","61ʡF","54ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-27|2:53 PM","61ʡF","54ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-27|3:53 PM","59ʡF","53ʡF","81ʡ%","WSW","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2023-04-27|4:53 PM","58ʡF","53ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2023-04-27|5:42 PM","57ʡF","53ʡF","87ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2023-04-27|5:53 PM","57ʡF","53ʡF","87ʡ%","WSW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2023-04-27|6:36 PM","56ʡF","53ʡF","90ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2023-04-27|6:53 PM","57ʡF","54ʡF","89ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2023-04-27|7:53 PM","56ʡF","53ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2023-04-27|8:19 PM","56ʡF","54ʡF","93ʡ%","SW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2023-04-27|8:53 PM","55ʡF","53ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"2023-04-27|9:22 PM","54ʡF","54ʡF","100ʡ%","WSW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"2023-04-27|9:53 PM","54ʡF","53ʡF","97ʡ%","W","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2023-04-27|10:10 PM","54ʡF","53ʡF","97ʡ%","W","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2023-04-27|10:53 PM","54ʡF","53ʡF","97ʡ%","W","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2023-04-27|11:29 PM","54ʡF","53ʡF","97ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2023-04-27|11:53 PM","54ʡF","52ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
