"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-12-12|1:46 AM","55ʡF","52ʡF","89ʡ%","E","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2018-12-12|1:53 AM","55ʡF","52ʡF","89ʡ%","VAR","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2018-12-12|2:53 AM","53ʡF","51ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2018-12-12|3:53 AM","54ʡF","51ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fog"
"2018-12-12|4:53 AM","52ʡF","51ʡF","97ʡ%","E","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fog"
"2018-12-12|5:48 AM","54ʡF","52ʡF","94ʡ%","NE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"2018-12-12|5:53 AM","54ʡF","52ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fog"
"2018-12-12|6:53 AM","55ʡF","52ʡF","89ʡ%","NE","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"2018-12-12|7:29 AM","56ʡF","53ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"2018-12-12|7:53 AM","55ʡF","52ʡF","89ʡ%","E","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fog"
"2018-12-12|8:41 AM","56ʡF","51ʡF","84ʡ%","VAR","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2018-12-12|8:53 AM","56ʡF","51ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2018-12-12|9:50 AM","59ʡF","52ʡF","77ʡ%","NE","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2018-12-12|9:53 AM","59ʡF","51ʡF","75ʡ%","NE","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2018-12-12|10:19 AM","60ʡF","53ʡF","78ʡ%","ESE","9ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2018-12-12|10:53 AM","61ʡF","54ʡF","78ʡ%","E","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2018-12-12|11:18 AM","60ʡF","53ʡF","78ʡ%","ESE","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2018-12-12|11:53 AM","62ʡF","54ʡF","75ʡ%","SE","8ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2018-12-12|12:23 PM","62ʡF","53ʡF","72ʡ%","ESE","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Haze"
"2018-12-12|12:53 PM","64ʡF","54ʡF","70ʡ%","E","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Haze"
"2018-12-12|1:04 PM","63ʡF","53ʡF","70ʡ%","E","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Haze"
"2018-12-12|1:53 PM","63ʡF","52ʡF","67ʡ%","E","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2018-12-12|2:53 PM","65ʡF","53ʡF","65ʡ%","VAR","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2018-12-12|3:53 PM","64ʡF","53ʡF","67ʡ%","SSE","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2018-12-12|4:53 PM","63ʡF","53ʡF","70ʡ%","SSE","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2018-12-12|5:53 PM","62ʡF","54ʡF","75ʡ%","VAR","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2018-12-12|6:53 PM","61ʡF","54ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2018-12-12|7:53 PM","60ʡF","54ʡF","80ʡ%","SE","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2018-12-12|8:53 PM","60ʡF","54ʡF","80ʡ%","VAR","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2018-12-12|9:53 PM","58ʡF","53ʡF","84ʡ%","ENE","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2018-12-12|10:53 PM","59ʡF","54ʡF","83ʡ%","VAR","3ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2018-12-12|11:53 PM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Shallow Fog"
"2018-12-12|12:53 AM","59ʡF","54ʡF","83ʡ%","VAR","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Shallow Fog"
