"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-08-26|12:53 AM","66ʡF","61ʡF","84ʡ%","W","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2023-08-26|1:53 AM","66ʡF","63ʡF","90ʡ%","SW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2023-08-26|2:53 AM","64ʡF","63ʡF","96ʡ%","WSW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2023-08-26|3:53 AM","64ʡF","63ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2023-08-26|4:47 AM","64ʡF","63ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2023-08-26|4:53 AM","64ʡF","63ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2023-08-26|5:53 AM","63ʡF","62ʡF","97ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2023-08-26|6:53 AM","63ʡF","62ʡF","97ʡ%","WSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2023-08-26|7:53 AM","65ʡF","63ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2023-08-26|8:27 AM","66ʡF","63ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-26|8:48 AM","66ʡF","63ʡF","88ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2023-08-26|8:53 AM","67ʡF","63ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2023-08-26|9:53 AM","68ʡF","62ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2023-08-26|10:53 AM","71ʡF","62ʡF","73ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-08-26|11:53 AM","72ʡF","61ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2023-08-26|12:53 PM","74ʡF","61ʡF","64ʡ%","WSW","15ʡmph","23ʡmph","29.82ʡin","0.0ʡin","Fair"
"2023-08-26|1:53 PM","74ʡF","62ʡF","66ʡ%","W","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2023-08-26|2:29 PM","74ʡF","62ʡF","66ʡ%","W","18ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2023-08-26|2:53 PM","74ʡF","62ʡF","66ʡ%","W","16ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2023-08-26|3:53 PM","74ʡF","61ʡF","64ʡ%","W","15ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2023-08-26|4:53 PM","73ʡF","63ʡF","71ʡ%","WSW","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2023-08-26|5:53 PM","72ʡF","62ʡF","71ʡ%","WSW","15ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2023-08-26|6:53 PM","70ʡF","62ʡF","76ʡ%","WSW","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2023-08-26|7:53 PM","68ʡF","61ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2023-08-26|8:53 PM","68ʡF","61ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2023-08-26|9:53 PM","68ʡF","61ʡF","78ʡ%","S","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2023-08-26|10:53 PM","68ʡF","62ʡF","81ʡ%","S","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2023-08-26|11:53 PM","66ʡF","63ʡF","90ʡ%","S","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
